,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text
44,55,SM-G970,갤럭시S10e,5,,m32*****,19.09.23.,배송: 19일에 주문하여 20일에 받았습니다. 우체...,"배송: 19일에 주문하여 20일에 받았습니다. 우체국택배짱! 배송은 매우 만족개통: 개통요청하고 개통되기까지 2시간이 걸렸습니다. 개통 느림..불만족상품: 프리즘 블랙을 선택하였는데 네이비 또는 그레이에 가깝습니다 블랙아님ㅠ 암튼 안예쁜색.. 이럴줄 알았으면 화이트살걸 그랬어요개통 후 확인해보니 기기 잔여할부금 0원으로 문제없이 개통되었습니다.s10e 정책이 안좋은 시기인데 싸게 잘 샀습니다. 괜히 발품팔고 고생하지 않고 편하게 사서 만족합니다.그외 성능이나 기능에 대해선 다른곳에도 리뷰가 많고,사람별로 느끼는게 다르니 굳이 적지 않겠습니다."
45,55,SM-G970,갤럭시S10e,5,,yim*****,19.07.03.,지난달 구매하고 좀 사용해보고 올립니다옐x 브랜드...,지난달 구매하고 좀 사용해보고 올립니다옐x 브랜드에서 3년만에 삼성으로 돌아왔는데 그동안 ui가 많이 발전했네요 그리고 화면이 전면부의 대부분을 차지해서 크기대비 화면이 넓습니다 폭은 좁아져서 그립감이 좋아진 대신 화면내 글자가 줄어들어 미리 확인후 구매해야 할듯 합니다 여기서 저렴히 사고 이것저것 사은품도 받아서 유용히 잘쓰고 있어요 이 폰에 익숙해지면 앞으로 타 브랜드로 못 넘어갈거같아요
46,55,SM-G970,갤럭시S10e,5,SSG닷컴,to******,19.07.11.,잘샀어요!! 좋네요 최고화면 엣,잘샀어요!! 좋네요 최고화면 엣지싫어서 3년넘게 폰안바꾸다가 평면이라고 얘길들어서 급 구매했어요그전에 쓰던게 사이즈도 좋고 비교해봤는데 전에쓰던 s7에 비해 색감도 눈안아프게 잘나오고 가볍고 예쁘고 맘에들어요환공포증케이스써야하나했는데 투명젤리 주셨네오 굿굿앱들을 다 로그인해야하는게 귀찮지만...갤럭시라 한번에 다 옮겨서 좋았고 sd카드 지원되고 카메라도 잘나오고 예뻐요왜 s10보다 에센셜 사라그런지 알았어요강추합니다 고민하지마세요
47,55,SM-G970,갤럭시S10e,5,,han*****,19.08.14.,잘 받았습니다~일주일만에 오늘 또 7 떨어진듯....,"잘 받았습니다~일주일만에 오늘 또 7 떨어진듯...아무튼 좋아여~^^추가구성 사은품 보내주세여~노트 10 생각하다10 에만 sd카드 장착 기능 넣어서 노트는 패스3월에 봐둔 10e가격이 많이 떨어져서 디자인, 성능 모두 만족하기에 바로 구매했습니다~아이폰5s 4년 사용하다 화면이 조금 커졌을 뿐인데 눈이 시원시원하네여~~ 만족합니다~^^"
48,55,SM-G970,갤럭시S10e,5,,cal*****,19.09.25.,갤럭시s7쓰다 용량이 적어서 s10으로 갈아탔어요...,갤럭시s7쓰다 용량이 적어서 s10으로 갈아탔어요s10용량커서 좋아요~액정보호필름이 붙여져있고케이스가 따로 와서 좋아요 흰색인데 푸른빛이돌기도해요~택배받고 전화걸어 개통해달라하니 10블도 안되서 개통해줬어요~나노유심이라 갤s7꺼 그대로 끼니까 바로 개통되어서 편했어요~배송은 일주일 안에왔어요
49,55,SM-G970,갤럭시S10e,5,,lgu*****,19.05.10.,휴대폰을 구매하려고 여기 저기 확인했지만 간편하고 ...,휴대폰을 구매하려고 여기 저기 확인했지만 간편하고 저렴하게 구입할 수 있어서 선택했어요! 지금은 가격이 더 좋네요!ㅠㅠ배송일자에 문제가 생겼을때도 바로 연락주셔서 오래 기다리지않게 처리해주셨고 늦은 시간에 개통 요청드렸는데도 바로 진행해주셔서 감사했습니다.제품도 너무 너무 너무 예뻐요!!!
50,55,SM-G970,갤럭시S10e,5,11번가,ks******,19.07.31.,최고예요,"유난히 가격히 저렴하여 의심하며 주문했었는데...죄송합니다!!좋은 물건 좋은 가격에 살 수 있어 좋았어요~ 저는 가격변동때문에 선개통 후배송이 되어야한다고 하셔서 저녁에 전화가 끊어졌어요!다행히 다음날 집에 있는날이라 와이파이 잡고 카톡하니 문제는 없었어요~다음날 바로 택배가와서 핸드폰 뜯고 유심끼고 하니 작동 Good!!선개통 해서 온다해서 기계 뜯어서오나 했었는데개통만해서 뜯지도 않은 새기계랑 유심이택배로 왔어요!! 같이 보내주신 액정필름,케이스,무선충전기 여러사은품 잘 사용 할게요!!다음에 살일 있으면 또 여기서 살게요~주변에 많이 소문낼게요^^"
51,55,SM-G970,갤럭시S10e,5,,cky*****,19.04.24.,19일에 주문해서 오늘 24일에 받았어요~합리적인 ...,19일에 주문해서 오늘 24일에 받았어요~합리적인 가격에 잘 산거 같은데 배송이 살짝 아쉽네요 우체국으로 보내주실줄 알았더니 cj대한통운으로 보내주셨고 겉상자가 심하게 찌그러진 상태로 배송받아 놀랐네요..다행이 제품은 파손없이 받았지만 말이예요~아참 폰 너무 이쁘고 그립감도 사이즈도 딱좋아요~
52,55,SM-G970,갤럭시S10e,5,,hju*****,19.06.26.,배송도 빠르고 일단 신청부터 완전 개통까지 일사천리...,배송도 빠르고 일단 신청부터 완전 개통까지 일사천리라 하루만 후딱 지나가면 받을수 있었습니다.여기가 제일 싼곳같구요 다른 곳 다 뒤져봐도 이만한 배송기간과 가격은 없을것 같아요. 지인 폰도 재구매 예정입니다. 잘쓰겠슴다
53,55,SM-G970,갤럭시S10e,5,,osj*****,19.06.26.,"금요일 저녁 주문, 월요일 해피콜, 다음날 배송받았...","금요일 저녁 주문, 월요일 해피콜, 다음날 배송받았어요! 개통요구문자 보내고 10분도 안되서 개통됐다고 문자받았구요~ ㅅㄷㄹ이나 ㄱㅂ과 비교해도 가격 차이 안나구요! 시간적인거 교통비 따지면 오히려 여기서 구매하는게 경제적이더라구요. 카드사용이 가능하다는 점도 엄청 메리트있구요, 빠른 배송까지 더해지니 넘 좋았습니다 ^^"
54,55,SM-G970,갤럭시S10e,5,,die*****,19.09.18.,예정 배송일보다 빨리 도착했어요 원래 아이폰se써서...,예정 배송일보다 빨리 도착했어요 원래 아이폰se써서 작은 폰 사고 싶었는데 마침 저렴하게 나와서 구입했어요 직원분들 친절하게 알려주셔서 잘 바꾼 것 같습니다! 폰 상자 안에 기본 케이스 들어 있어요 안 쓸 거 같긴 하지만 ㅋㅋㅋ
55,55,SM-G970,갤럭시S10e,4,위메프,tgv*****,20.06.05.,보급형이지만 5G폰이고 평소 엣지디스플레이를 좋아하지 않기 때문에 디자인 측면에서도 좋습니다.,보급형이지만 5G폰이고 평소 엣지디스플레이를 좋아하지 않기 때문에 디자인 측면에서도 좋습니다.
56,55,SM-G970,갤럭시S10e,5,,ker*****,19.10.14.,상품 마음에 들구요제품도 상태 좋습니다사은품으...,"상품 마음에 들구요제품도 상태 좋습니다사은품으로 주신 젤리케이스, 액정보호필름, 링, 무선충전기도 좋구요친절상담도 좋아요"
57,55,SM-G970,갤럭시S10e,5,인터파크,g*g*****,19.10.15.,잘받았습니다.,기기변경으로 알아보던차 구매했습니다. 파손없이 잘 받았네요~작동 잘 됩니다. 업무용 폰입니다.
58,55,SM-G970,갤럭시S10e,5,,duf*****,19.10.14.,후기가 없어서 걱정했는데 괜한 걱정이었어요! 주말이...,후기가 없어서 걱정했는데 괜한 걱정이었어요! 주말이 껴서 그렇지 배송도 빠르고 사은품도 잘 받았습니다. 친절하고 빠른 응대 때문에 여기서 샀는데 사길 잘 한 거 같아요! 많이 파세요!
59,55,SM-G970,갤럭시S10e,5,,soj*****,19.08.23.,"주문하자마자 받았어요!개통도 빠르게 진행해주셨고,...","주문하자마자 받았어요!개통도 빠르게 진행해주셨고, 휴대폰도 아주 좋네요!저렴한가격에 잘 산것 같아서 너무 기분 좋고,주변에 소문내고 다니고 싶을만큼 친절하게 응대해주셔서 만족스러워요!"
60,55,SM-G970,갤럭시S10e,5,,hil*****,19.10.02.,핸드폰 싸게잘샀어요 작동잘되고좋아요결제하고 신청서...,핸드폰 싸게잘샀어요 작동잘되고좋아요결제하고 신청서작성하고 하루만에된거같았어요
61,55,SM-G970,갤럭시S10e,5,11번가,ld******,19.12.27.,최고예요,일단 요금제만 쓰면 무료로 신형폰을 쓸 수있어서 구매했고 S사의 플레그쉽 에센셜 모델을 쓸수있어 좋습니다 같은날 어머니폰을 L사의 안드로이드 폼 모델로 구매해 드렸는데 불편해서 못쓰겠다고 하시네요 그냥 편하게 S사 저가가 더 나을뻔.. 암튼 예전폰에서 자료 옮기고 그런거도 앱으로 편하게 할 수도 있고 신형이라 그런지 엄청 빠르고 화질도 좋고 통화도 더 잘 들리고 만족합니다
62,55,SM-G970,갤럭시S10e,5,인터파크,tact****,19.05.03.,기변중에 최저가,이가격이면 기변중에 최저가 맞다고하네요 잘산거같아요..동생이 옆에서 비닐벗겨지고 약간더러운걸로봐서 리퍼일거다 그래서 속상했지만 삼성서비스센터가면 리퍼인지아닌지 알수있다고 상담사언니 전화로 설명해주셔서 안심... 실물 1도 안보고 샀는데 막상 사용하니 너무 편리해졌네요~ 화이트도 새하얀 화이트 아니라 당황했지만 보다보니 예쁘네요 육공다이어리 투명커버같은 느낌이에요. s8 가너무 무거워서 작은걸로 산건데 가벼운건 아직 실감이안나요  또 처음 이것저것 설정하는데 발열을 세게 느꼈어요 일주일정도는 새기계가 최적화 하는데 발열이 생길순있대요 좀더 심하면 서비스센터 가보려 합니당 결론은 폰 이쁘용
63,55,SM-G970,갤럭시S10e,5,인터파크,w*n*****,19.12.12.,적극추천합니다,가격도 저렴하고 배송도 빨랐습니다 개통도  원하는시간대에  해주셨고 사은품까지 주셔서 만족합니다 lg 번호이동 적극추천합니다
64,55,SM-G970,갤럭시S10e,5,,s79*****,19.12.18.,완납폰 69요금 6개월 조건으로 잘 샀어요~ 저렴하...,완납폰 69요금 6개월 조건으로 잘 샀어요~ 저렴하게 사서 너무 좋았고 친절해서 좋았어요. 사은품도 잘 보내주셨고 와이프폰 바꾼건데 저도 한대 더 구입하고 가족 지인들도 소개해주려고요. 굿굿!!
65,55,SM-G970,갤럭시S10e,5,G마켓,r*a*****,20.01.08.,빠른배송 굿~,사이즈가 너무 크지도 작지도 않아 좋아요.색상도 산뜻~엣지 싫었는데 플랫이라 무엇보다 만족입니다.[G마켓 안드로이드 앱에서 작성]
66,55,SM-G970,갤럭시S10e,5,옥션,m*o*****,20.01.15.,만족합니다,만족합니다
67,55,SM-G970,갤럭시S10e,5,옥션,z*o*****,20.01.11.,배송 빠르고 개통 바로 됐습니다. 사은품으로 주신 무선...,배송 빠르고 개통 바로 됐습니다. 사은품으로 주신 무선충전기도 잘 쓰고 있습니다.
68,55,SM-G970,갤럭시S10e,5,옥션,m*m*****,20.01.04.,아주 좋아요. 빠데리가 빨리  소모되긴 해요.,아주 좋아요. 빠데리가 빨리  소모되긴 해요.
69,55,SM-G970,갤럭시S10e,5,인터파크,u*0*****,19.12.02.,배송도 빠르고 친절했어요 ^^!,화이트 색상 샀는데 색 진짜 이쁘게 잘 빠진거 같아요 ㅠ.ㅠ  그리고 상담해주시는 분이 정말정말 친절하셨습니다~!!   덕분에 지금 완전 잘쓰고 있어요~! ^_^
70,55,SM-G970,갤럭시S10e,5,옥션,r*r*****,20.01.03.,친절하게 해주셔서 고마워요,친절하게 해주셔서 고마워요
71,55,SM-G970,갤럭시S10e,5,G마켓,h*9*****,19.12.28.,s10e좋아요~,우리딸 클르마스 선물로 사줬는데 너무나 좋아합니다^^ 싸고 좋은 물건 너무 감사합니다~
72,55,SM-G970,갤럭시S10e,5,SSG닷컴,ka******,19.12.30.,주말 전화문의가 불가한 점은 약,주말 전화문의가 불가한 점은 약간 불편했습니다.그래도 평일 문의 시 친절하게 안내해주셔서 좋았습니다~
73,55,SM-G970,갤럭시S10e,5,11번가,is******,19.12.03.,최고예요,배송도 빠르고 상품도 아주 만족합니다
74,55,SM-G970,갤럭시S10e,5,11번가,le******,19.12.16.,최고예요,저렴한 상품과 배송도 빠르고 개통도 빨라서 좋았습니다. 적극 추천합니다.
75,55,SM-G970,갤럭시S10e,5,11번가,ch******,19.12.13.,최고예요,   일단 저녁늦게 전화해도 친절히 상담해주시고 현금완납으로 부담이 없어 구매 추천드립니다. 그리고 배송도 바로 보내주셔서 다음날 받을 수 있었네요~ 다음에도 구매의사 있구요 ^^
76,55,SM-G970,갤럭시S10e,5,11번가,so******,19.11.28.,최고예요,어제 주문해서 오늘 받았습니다.판매자분과 통화하니 친절하셨구요..진행을 매우 빠르게 해주셔서 정날 좋았습니다.조금 더 싼곳도 있었지만 후기등을 보고 이곳에서 주문했는데...잘한 선택이었다고 생각합니다.
77,55,SM-G970,갤럭시S10e,5,11번가,rn******,19.12.12.,최고예요,전화도 친절하셨고 정말 편하고 저렴하게좋은폰 샀습니다
78,55,SM-G970,갤럭시S10e,5,옥션,s*r*****,19.12.15.,좋습니다 그리고 좋습니다,좋습니다 그리고 좋습니다
79,55,SM-G970,갤럭시S10e,5,인터파크,hees****,19.06.27.,괜찮네요,어머니 핸드폰 바꿔드릴려고 주문했는데 가격도 다른곳에 비해 싸고 문의하면 친절하시고 좋습니다. 
80,55,SM-G970,갤럭시S10e,3,옥션,ghkd****,19.06.22.,배송도. 빠르고. 물건도좋아요. 많이파세여,배송도. 빠르고. 물건도좋아요. 많이파세여
1,56,SM-G973,갤럭시S10,5,SSG닷컴,zz******,20.11.25.,아내 선물로 구입했습니다.   저,"아내 선물로 구입했습니다. 
저렴하고, 빠르고, 배송도 확실해서 만족합니다. 
중복할인쿠폰에, 카드결제 추가할인까지 해서 매우 저렴하게 구입할 수 있었는데, 
구매시 본인의 조건(온가족할인 등)을 참고해서 비싼 요금제로 가는게 이득인지, 선택약정이 이득인지 x 24개월 계산기로 뚜드려보시고 가입하시길 바랍니다. 오히려 슬림 요금제보다 스탠다드나, 그 위의 프라임 요금제가 더 유리할 수도 있어요~ 참고하세요!! 그리고, 저렴한 가격이라 혹시 제품에 문제(박스 긁힘, 뜯었던 흔적 등)는 없을까 불안했는데 
그런것 전혀 없는 새제품이었습니다. 아직도 500자가 아니어서 몇 자 더 남깁니다. 이메일과 카톡으로 신청서와 작성법 자세하게 알려주시니, 굳이 매장까지 찾아가지 않으셔도 저렴하게 개통가능해서 좋았습니다. 참고로, 밴드 등의 가격표보다 더 저렴하게 구입하였습니다. 스탠다드 기준 112,000원인데 여러 쿠폰에 카드 할인하면 9만원대도 가능하고 ssg카드 있다면 더 저렴하게도 가능할듯 싶습니다. "
2,56,SM-G973,갤럭시S10,5,CJmall,i*m*****,20.04.23.,여기서 주문하면 T월드 다이렉트 샵에서 구입 하는거더군,"여기서 주문하면 T월드 다이렉트 샵에서 구입 하는거더군요. 가격 비교 사이트와 온, 오프라인 Shop들 여러곳을 비교해 봤는데 기기변경시 카드할인 포함시 기기 할인 조건 만으로는 CJ가 가장 좋은 조건이었습니다. 단, 카드할인을 제외하면 11번가에서의 십일절 특가 행사 조건이 가격은 더 저렴했습니다.참고로, 구입 후기도 모두 확인해보니까 오히려 예전 가격이 더 저렴했었고 최근엔 가격이 더 올랐더군요.ㅠㅠ (5G 슬림 요금제 기준 구입일 4월 21일 기준 395,270원으로 작년에 구입가가 평균 34~35만, 최근 몇달 전에도 그 수준이었더군요. 기기 출시일은 더 오래되었는데 왜 오른건지???)여하튼, 기기할인 공시지원 조건으로 구입하니 선택약정에 따른 25% 요금 할인은 못받지만 그래도 기기 할부 부담이 없어 좋았습니다. 기기할인 조건이라 기타 사은품은 클리어뷰 커버와 손세정제 한개 추가 제공을 제외하면 일절 없습니다.신청 다음날 SK다이렉트 샵에서 바로 연락이 와서 신원 확인 후 제품 배송은 하루만에 안전하게 도착했고, 고객센터에 연락해서 개통 후 잘 사용중입니다.노트8에서 갈아탄거라 S10의 속도, 성능은 모두 마음에 듭니다."
3,56,SM-G973,갤럭시S10,5,11번가,je******,20.10.20.,최고예요,개통하기전에 리뷰를 웬만히 다 읽어보았습니다.일단 전에 사용하던 폰이 LG보급폰 G6를 3년가까이 사용하다보니 이젠 도저히 회생불가해서 개통하게 되었어요. 폰은 개통하고 1시간안에 콜을받았고 저는 방문해서 받는거로 선택해서 시간정해서 바로 방문해주셧어요^^마스크까지 쓰고오시고 주차하기도 힘드셨을텐데 좀 미안한맘이 들더군요~너무 친절히 다 옮겨주시고 불편한점이 있으면 전화하시라고 하더군요.폰가격은 기기변경으로 카드할인까지 받아서 저렴하게 구매했고 전에 사용하던 요금제와 다른 좀 비싸다고 생각되는 요금제 55사용하고 할인받았어요.5G는 아직 망이 많이 안깔려있으니 사용하기 좀 불편한 점도 있겠죠?대신 요금은 비싸게 내구요~그래서 폰을 바꿀때 고민스러운 부분이었어요.굳이 비싼 요금제를 내야하나 하구요~전에39요금제에서 할인받아서 저렴하게 사용하고 있었는데 ...그래도 어쩔수없으니 .....이정도 사양에 20만원대로 구매할수있어서 만족합니다.사기전에 S20/노트20  S10/노트10 많이 고민했는데 그래도 저렴한걸로 손이 가더군요.사기전에 잘 생각해보고 사세요~
