,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text
64,86,SM-N960,갤럭시노트9,4,인터파크,kim*****,19.07.04.,노트9 좋네요,기기 자체는 만족합니다. 개인적으로 엣지가 있는 제품을 안좋아하는데 이 부분이 가장 아쉽네요. 모서리 부분 터치할 일이 의외로 많은데 엣지처리 되있어서 좀 불편합니다. 다른면은 모두 만족합니다. 배송은 보통 하루면 오는데 이틀 걸린게 좀 아쉬웠고 기본 케이스와 필름도 하나씩 주는데 필름이 완전 에러입니다. 이게 액정 전면 필름이 아니고 엣지부분이랑 윗아래 부분도 부족합니다. 한마디로 필름이 액정보다 크기가 너무 작아서 작은폰 필름을 붙인듯한 느낌입니다. 이런 필름은 줘봤자 욕만 먹을거 같네요. 줄려면 액전 전체를 커버할 수 있는 필름은 주는게 좋을듯 싶네요.
65,86,SM-N960,갤럭시노트9,5,,han*****,19.08.04.,일요일 주문하고 목요일에 받았습니다.512기가 오...,일요일 주문하고 목요일에 받았습니다.512기가 오션블루 모델이라 노란색 노트펜이 추가로 하나더 들어있구요. 용량 넉넉하고 128기가 모델과 가격차이도 크지 않은데다가 카드할인까지 받아 다른 사이트에 비해서합리적인 가격에 구매해서 만족합니다.삼성정품 프로텍티브케이스 별도로 구매해서 끼워주니 사용하기도 편리하네요.
66,86,SM-N960,갤럭시노트9,5,,bes*****,19.07.26.,배송기일이 좀 걸렸는데 그래도 가장 저렴하게 잘 산...,"배송기일이 좀 걸렸는데 그래도 가장 저렴하게 잘 산것 같아요개통 관련 설명도 포함되어 있고 어려움 없이 잘 개통해서 사용하고 있습니다.색상은 약간 어두운 화이트인데 매우 만족해요. 잘 선택한 것 같아요~~!!(기본적으로 투명 젤리케이스와 이어폰, 단자들이 정품상자 안에 동봉되어 있어요)"
67,86,SM-N960,갤럭시노트9,5,11번가,hj******,19.10.07.,최고예요,여기 강력추천합니다. 가격 검색했을때 가장 저렴했습니다. 금요일에 구입해서 토요일이 껴서 월요일에나 개통될까 싶었는데 토요일에 우체국 택배로 안전하게 받은 후 판매자분과 통화후 개통도 수월히 하였습니다. 궁금한 게 있을때 문의를 하면 그에 따른 피드백도 빠릅니다~~  
68,86,SM-N960,갤럭시노트9,5,롯데홈쇼핑,god*****,19.08.08.,저렴한 가격과 좋은 조건에 구매해서 기분 좋아요. ...,저렴한 가격과 좋은 조건에 구매해서 기분 좋아요. 스벅텀블러와 음료쿠폰 고맙습니다. 친절한 상담도 좋아요!^^ 갤노트5 사용하다가 이번에 노트 9을 구매했는데 속도로 빠르고 메모리도 넉넉하고 SD카드도 사용 가능하고 너무 좋네요.
69,86,SM-N960,갤럭시노트9,5,인터파크,lim*****,19.01.25.,잘 받았습니다 최고네요,다른데 싸게 올려놔서 주문했는데 물량이 부족하네 겔럭시 a9은 어떻냐. 낚시해서 마음 상했는데.  여긴 정말 깔끔하게 처리해주셔서 너무 좋네요.   그리고 안내 문자왔는데 이전 문자이력있길래보니 와이프폰도 여기서 구매했었네요.  최고입니다 :) 많이 파세요.
70,86,SM-N960,갤럭시노트9,5,롯데홈쇼핑,zes*****,19.11.26.,최신폰이 아니지만..그래도 새 휴대폰이라 확실히...,최신폰이 아니지만..그래도 새 휴대폰이라 확실히 더 좋으네요~6개월 요금제 유지해야 하는건 아쉽지만타 사이트나 공구카페 보다 더 가격이 착해서만족합니다~
71,86,SM-N960,갤럭시노트9,5,롯데홈쇼핑,khj*****,19.12.05.,친절하게 상담해주시고 빠른 업무처리 감사드립니다. ...,친절하게 상담해주시고 빠른 업무처리 감사드립니다. 폰 성능이야 lte 최고의 폰이구요. 5g 가기 싫어서 기변했는데 만족합니다.
72,86,SM-N960,갤럭시노트9,5,G마켓,ghkd****,19.11.11.,너무 싸게 좋은 제품을 샀네요,너무 싸게 좋은 제품을 샀네요
73,86,SM-N960,갤럭시노트9,5,,cbl*****,19.10.17.,다른 곳보다 저렴하게 잘샀어요^^ 개통도 문제없이 ...,다른 곳보다 저렴하게 잘샀어요^^ 개통도 문제없이 잘됐구요정말 맘에들어요 원래 갤럭시사용하다 아이폰선물받아서 사용했는데 다시노트로 갈아타니 좋아요 노트는 첨이라 기대되네요
74,86,SM-N960,갤럭시노트9,5,,wng*****,19.10.05.,완존 맘에 들어요..^^배송도 빠르고 더이상 좋을...,완존 맘에 들어요..^^배송도 빠르고 더이상 좋을수 없네요~~^^노트5 사용하다 이걸 사용해보니~ 신세계를 만난듯 하네요.
75,86,SM-N960,갤럭시노트9,5,,mil*****,19.08.10.,"기능,디자인 모두 최신폰과 별차이없고 무엇보다 가격...","기능,디자인 모두 최신폰과 별차이없고 무엇보다 가격이 괜찮아서 위약금을 감수하고 구입했습니다.오랫만에 큰화면을 사용하니 속이 시원하네요."
76,86,SM-N960,갤럭시노트9,5,,mym*****,19.06.26.,노트9 기기변경 아주 마음에 듭니다 사이즈도 크고 ...,노트9 기기변경 아주 마음에 듭니다 사이즈도 크고 남성가 쓰기에는딱입니다 완전조아용 추천합니다 디자인도 이쁘고 조아요 노트9정말 최고제품입니다 가겨도 마음에 듭니다 노트9 추천합니다 추천구독 합니다 마니파세용
77,86,SM-N960,갤럭시노트9,5,롯데홈쇼핑,ppm*****,19.12.05.,오프라인 매장에서는 구할수 없더라구여좋은가격에 ...,오프라인 매장에서는 구할수 없더라구여좋은가격에 기분좋게 구입해서 만족합니다
78,86,SM-N960,갤럭시노트9,5,롯데홈쇼핑,sun*****,19.12.03.,인터넷으로 주문하면서 불안했는데 오히려 연락먼저해주...,인터넷으로 주문하면서 불안했는데 오히려 연락먼저해주시고.. 물건 잘받아보았네요. 잘쓰고있습니다.
79,86,SM-N960,갤럭시노트9,5,,tot*****,19.08.10.,미개봉 상품 잘 받았습니다. 개통도 원활하게 이루어...,미개봉 상품 잘 받았습니다. 개통도 원활하게 이루어 졌어요. 사은품은 하루지나고 도착했어요. 좋은 제품 감사합니다.
80,86,SM-N960,갤럭시노트9,3,,IBB*****,19.11.15.,기기변경인데 개통이 안되서와서 좀 당황했지만 대리점...,기기변경인데 개통이 안되서와서 좀 당황했지만 대리점에서 잘 처리했습니다. 가격 상품 다 만족합니다
81,86,SM-N960,갤럭시노트9,5,인터파크,yuri****,19.07.25.,빠른배송 빠른 업무처리 만족!,"  폰을 바꾸려고 인터넷으로 여기저기 많이 알아봤어요. 포털사이트의 카페도 여러군데 가입했구요. 근데 기기변경으로 바꾸려고 하니 여기가 제일 낫더라구요!  일단 사전승낙서를 승인받은 정식판매점이라는게 마음에 들었어요. 사실 인터넷으로 폰을 사려니 조금 불안한감도 없지않아 있었거든요.  23일 오후 3시반쯤 결제했고,  4시쯤에 전화를 주셨는데 제가 못받아서 4시반쯤 다시 전화를 주셨구요, 필요한 서류없이 전화 한 통으로 모든게 해결 완료!  이미 4시반을 넘긴터라 당일 발송은 어렵겠구나 라고 생각하고 있었는데 24일 오후 2시반에 새 휴대폰을 받았습니다.  제가 선택한건 그레이 색상이었어요. 당연히 25일에나 받을거라고 생각하다가 24일에 받으니 너무 좋았어요 흐흐  사진은 뭘 올려볼까 하다가 어차피 기능적인 면은 사진으로 표현하기 어려울테니 색상과 크기를 가늠하는데 도움이 되도록 네임펜을 옆에 놓고 뒤집어서 찍은 사진 올립니다.투명 케이스를 씌워놓은 상태에요.  노트2-아이폰6-노트9 순으로 넘어왔는네 노트9 진짜 너무 좋아요!  (인터파크는 상품평을 작성할때 모바일로는 사진을 업로드 할 수가 없군요.............. 노트북을 켜서 재작성 하는데 요건 좀 번거롭.................)"
82,86,SM-N960,갤럭시노트9,5,인터파크,cidd****,19.07.11.,정말 저렴하게 잘 구매했습니다. ^^,거의 5년만에 바꾸는 폰인대 계속 알아보다가 가격이 너무 좋아서 구매했네요 ^^근대 사자마자 하루만에 4만원이나 싸진거 보고 좀 ㅂㅐ아ㅍ....어쨌든 신청 하자마자 다음날에 바로 배송오고 개통도 당일날 바로 되고 너무 좋습니다.좋은 제품 저렴하게 주셔서 너무 감사합니다.항상 번창하세요 ~^^ 
83,86,SM-N960,갤럭시노트9,5,옥션,wock****,19.03.07.,갤럭시노트9 나이스 초이스입니다. ^^,갤럭시노트9 화면크기에 엣지도들어가있고 굉장히 얇아서전혀투박해보이지도 않고 특히 카메라기능 펜으로 리모콘찰칵!!대박입니다 화질도짱!! 판매자님 배송또한  주문다음날 빠른배송도 감사합니다  개통 친절전화응대도 감사하구요 ^^
84,86,SM-N960,갤럭시노트9,5,인터파크,zunu****,19.06.25.,노트9화이트 맘에들어요,배송 1일만에 오고 착한가격 믿을만합니다 해피콜 찬절하고 좋아요  추천합니다 노트8 보다 좀 두꺼운감은 있네요 사은품 필름은 노트9 전용이라 되어있는데 좀 작아서  새로 구입해야겠네요 필름 은 좀 좋은걸로 줬으면 이점은 아쉬워요 다른 사은품은 잘챙겨주세요
85,86,SM-N960,갤럭시노트9,1,인터파크,vktm****,19.05.25.,재고파악은 제발   재고파악미흡 배송실수,"5.13(월) 노트9실버색상 결제 : 업무가 밀려있다고는 하나 주중배송 약속받음 5.15(수) 실버색상 재고부족으로 실버는 언제받게될지모르고 화이트나 퍼플색상으로 바꾼다고하면 익일배송가능하다고 제안받고 다음날까지 배송받기로하고 화이트색상으로 변경 5.15(목) 운송장번호 요청하니 인터파크에 올려져있다고 하여 인터파크들어가서 운송장번호 확인함. 단,배송움직임없음         오후5:30분이지나도 배송추적이안되어 글남기니       1번 직원이 전화함(첫날해피콜한분): 택배누락으로 당일받을수있도록 탁송(퀵)보내겠다고 안내함. 인천에서 출발하면 2시간후에 받을수 있다고 안내       몇분후 2번직원이 전화함: 탁송받을주소 재확인       잠시후 3번직원이 전화함: 탁송이 마감되어 못보낸다고함  죄송하다며  샤오미보조배터리  같이 보내겠다고 되지도않는 이야기를 함  샤오미 안사용한다고 보내지말고  원래대로 실버 모델로 금요일까지 보내달라고하니 금요일까지 실버모델 보내줌   웃긴건 1. 고객에게 보이는 재고량은 항상 넘치도록 여유롭다.               2. 진짜 내택배만 누락되었을까?!               3. 탁송은 진짜평일 오후 6시에 마감되었을까                  탁송비가 아까웠던걸까                4. 재고가 없다던 실버는 어디서 바로 구했을까 이다."
86,86,SM-N960,갤럭시노트9,5,옥션,kcyo****,19.07.18.,"가격대비 좋네요. 단, 판매자-개통자-해피콜 하는 곳이...","가격대비 좋네요. 단, 판매자-개통자-해피콜 하는 곳이 암튼 다 다르니, 쬠 정신없네요. 문제가 생겼을 때, 어디로 연락해야 하는지 잘 모르겠네요. 어쨌든 가성비 좋네요. 잘 사용할께요. ㅅㄱ하시고 많이 파세요. 추가 부가서비스나 약정 더 없는 거 맞죠? ^^"
87,86,SM-N960,갤럭시노트9,5,G마켓,plus****,19.07.26.,완전 싸게 잘 샀네요^^ 너무 친절하세요^^,배송 완전 빨랐습니다 휴대폰 배송 받고 개통 까지 정말 빠르게 해주셨구요 궁금한 사항 문의했더니 친절하게 즉각 으로 알려주셔서 감사했어요^^ 너무 친철하시고 저렴하게 잘 사서 기분 좋네요^^ 감사합니다^^좋은 조건에 사은품 도 챙겨 주시고 너무 감사합니다^^ 여기보다 더 싼곳은 없는거 같네요^^ 원했던 색상을 구하지 못해 조금은 아쉽지만 대만족 입니다^^
88,86,SM-N960,갤럭시노트9,5,11번가,ne******,19.03.01.,최고예요,싸게 구매했어요.배송도 빠른편이고 받은날 개통도 됐습니다.발품 팔 필요 없이 싸게 살 수 있어서 좋아요.악세사리를 여러개 받고 비싸게 사는것 보다 폰을 싸게 사고 필요한것만 추가로 구매하는게 훨씬 나아서 필름에 투명커버만으로도 충분히 만족합니다.후기 이벤트도 있으니 좋고요.싸서 몇번이고 확인하고  Q&A 도 계속 확인하면서 믿고 샀습니다.선 개통이 아니고 후 개통이라서 더 마음에 들었습니다.대신 개통 시간이 정해진 것이 아니라서 언제 개통되나 기다리는데 황금연휴가 껴 있어서 오늘 개통이 안되면 4일이나 기다려야해서 살짝 초조했습니다.그래도 싸게 잘 샀고 폰 잘 되니 대만족입니다.
89,86,SM-N960,갤럭시노트9,5,인터파크,pol*****,19.08.06.,굿!," 기본 10자 이상 작성시 100P 즉시지급 이미지 등록시 100P 즉시 추가지급개당 상품 가격이 5,000원 이하 상품은 적립대상에서 제외되며,리뷰 포인트는 최초 1회 작성시에만 지급됩니다.같은 단어가 반복된 내용은 임의로 삭제되며, 지급된 포인트가 회수될 수 있습니다. 다른 고객님들에게 유용한 상품 리뷰를 작성해주세요."
90,86,SM-N960,갤럭시노트9,5,11번가,rl******,19.03.06.,최고예요,핸드폰 살때마다 신도림가서 발품팔았는데 갈필요가 없네요. 이번엔 정말 쉽고 싸게 샀어요. 흥정도 안해도 되고 방문도 안해서 너무 좋았어요~ 인터넷에서 사는건 이번이 처음이라 불안했지만 신청 다음날 바로 배송오고 개통도 바로 해주시고 최곱니다. 지인들에게 추천 할 만하고 부모님 핸드폰 교체도 생각해 봐야 겠네요~ 번창하세요^^
91,86,SM-N960,갤럭시노트9,5,11번가,i1******,19.03.23.,최고예요,"지방이고 온라인 구매가 힘들었는데, 친절한 상담과 초기 주문 실수에 후속 조치까지 잘 대응해 주심에 감사드립니다.스마트폰 가격변동이 심한데 적절한 시기에 원하는 기종을 통신사 이동조건으로 최저가로 잘 구매해 만족해서 사용중입니다판매자님 찜 등록해 두었습니다.조만간 큰아들 폰기기 변경도  꼭 여기에서 구매할까 합니다.사업 번창하세요~☆"
92,86,SM-N960,갤럭시노트9,5,11번가,rb******,19.02.27.,최고예요,이런 착한가격에 파는데가 있을까요? 오늘 회사가서 이가격에 완납샀다하니 너도나도 어디냐고 물어봅니다.이윤 하나 없다고 느낄정도로 착한가격에가입신청이랑 배송까지 군더더기 하나없이 엄척 빨리 왔습니다. 다음에 기기 바꿀기회가 또 있을지 모르겠지만 다시 찾을 것 같습니다. 친절함에 기분 좋아지는 하루입니다.
93,86,SM-N960,갤럭시노트9,5,11번가,en******,19.05.10.,최고예요,완전 싸게 잘샀어요  인터넷으로 사는거라 개통이 늦고 어려울줄 알았는데 배송도 빠르고 개통도 빨랐어요ㅋㅋ  폰은 말할것도 없이 좋쿠요 제가 사고 좋아서 동생것도 구매했어요  다음에도 핸드폰 바꿀때 여기서 바꿀려구요  사업번창하세요~~^^♡
94,86,SM-N960,갤럭시노트9,5,인터파크,bobo****,19.07.17.,배송부분은 완전 만족이지만 개통이 조금 느리네요ㅜㅜ!,폰은 토요일에 받았고 주말은 쉬실거 같아서 월요일에 개통요청 드렸는데 화욜 오후에 됐어유 ㅠㅠ 제가 성격이 급해서 톡으로 계속 문의드렸는데 귀찮아 안 하시고 완전 친절하게 대응해주셔서 감동했습니다 ㅎㅎㅎ 친절 짱짱 ㅎㅎ 많이많이 파세요!! 가격도 친절도 완전 만족입니다!!
95,86,SM-N960,갤럭시노트9,1,인터파크,aqua****,19.05.25.,진짜 전화준 담당자 완젼불친절,주문할때 블랙색상 있어서 주문했더니 급전화오더니 다짜고짜 색상없으니 다른색하던가 그냥취소하라고함ㅡㅡ폰액정이나가서 급하게주문한거라 색상변경요청후받음 사은품1도없음 사진엔3종 준다고 되어있음 사은품하나도없냐고 물어봤더니 자기네가 가장싼데 무슨사은품을 바라냐며;;;사진엔준다고 되어있지않냐니깐 재고소진전 준다고 써있다고ㅡㅡ무슨 낚시질도아니고 ;;; ㅡㅡ 폰기까지  그냥 폰먹통 당황... 설명1도없음 하...;;;
96,86,SM-N960,갤럭시노트9,5,11번가,en******,19.03.12.,최고예요,완전 싸게 잘샀어요인터넷으로 사는거라 개통이 늦고 어려울줄 알았는데배송도 빠르고개통도 빨랐어요ㅋㅋ폰은 말할것도 없이 좋쿠요제가 사고 좋아서 동생것도 구매했어요다음에도 핸드폰 바꿀때 여기서 바꿀려구요사업번창하세요~~^^♡
97,86,SM-N960,갤럭시노트9,4,11번가,lo******,19.03.11.,좋아요,너무 저렴해서 의심도 많았고 문의를 많이 했는데 친절하게 응대해주셔서 너무 감사했어요~다른부분은 다 만족했는데 택배 배송이 잘못되어서 심장이 잠시 철렁했지만 다행히 잘 받았어요^^이가격에 샀다고하니까 다들 깜짝놀라네요ㅎㅎ
98,86,SM-N960,갤럭시노트9,5,옥션,sj******,19.07.09.,갤럭시노트9 늘씬하게 잘 빠졌네요.. 손에 그립감도 좋...,"갤럭시노트9 늘씬하게 잘 빠졌네요.. 손에 그립감도 좋고.. 무엇보다도 화면이 시원하니 커서 좋네요... 배송, 개통도 빠르고... 만족합니다... 기분좋게 오래 오래 잘 쓸거 같네요.... 많이 파세요~~~"
99,86,SM-N960,갤럭시노트9,5,옥션,dudr****,19.04.23.,겔럭시 노트9 좋은가격에 구매했습니다,이곳저곳 알아보다가 가격도 좋고 해서 구매하였는데개통도 빨리되고. 배송도 빨라서  좋습니다
100,86,SM-N960,갤럭시노트9,4,옥션,lgs4****,19.07.13.,저렴하고 아주 가성비도 아주 좋아서 만족스러워요!!!,저렴하고 아주 가성비도 아주 좋아서 만족스러워요!!!
1,87,SM-N950,갤럭시노트8,5,인터파크,sje8****,18.08.31.,주문다음날 바로 배송왔네요,다른곳보다 저렴히 판매하길래 바로 구매했어요.노트5쓰다가 갈아탄건데 화면크기는 비슷한데 노트8이 더 길면서 굴곡져서그런가 작아보이네요. 아이콘들도 작아져서 폰이 더 작게만 느껴집니다. 삼성스마트스위치로 모든정보 다 옮기니 편리하고 유심 끼우니 전화도 잘 됩니다.케이스나 필름 서비스는 없댔는데 본품에 기본으로 투명젤리케이스가 포함되어있고 필름은 따로 사야하네요. 아그리고 제조일은 17년12월거라 좀 불만족스럽습니다.오래된제품이라 싸게 행사하는건가싶기도하고요. 
2,87,SM-N950,갤럭시노트8,3,,ya8*****,19.04.15.,뭐 노트8을 지식인이나 블러그에 검색해보면 10만원...,뭐 노트8을 지식인이나 블러그에 검색해보면 10만원대에 샀다... 뭐 요금제 자유다.. 혹은 10만원도 안주고 샀다... 말들이 많죠!! 어디어디 가입해서 사라.. 등등  하지만 전 정직하게 오픈되어있는 곳에서 구매해야 뒷탈이 없을거 같아 롯데에서 구매했네요.상담사님들도 다 친절 하시고 고딩아들도 엄청 만족해 합니다.. 요새 폰 색깔은 아무의미없는거 같네요 앞면이 전부 올 검정색이라.. 뒤는 커버씌우면^^
3,87,SM-N950,갤럭시노트8,5,,zta*****,19.07.10.,가격도 저렴하고 친절하게 잘챙겨 주셔서 개통도 바로...,가격도 저렴하고 친절하게 잘챙겨 주셔서 개통도 바로 하고 좋네요.부모님 스마트폰 바꿔드렸는데 좋아하셔서 기분 좋은것 같네요.보급형 모델은 무선충전 안되는데 메이저 모델이라 무선충전도 되고 화면도 커서여러가지로 좋은듯 하네요. 감사합니다. 많이 파세요.
4,87,SM-N950,갤럭시노트8,5,,doa*****,19.04.08.,가격도 검색한것중에 제일 저렴한거같고 잘 쓸게요....,가격도 검색한것중에 제일 저렴한거같고 잘 쓸게요.배송도 저녁에 금요일날 신청서넣었는데 토요일에 바로 와서 빠르게 쓸수있었어요 제가 개통 신청서넣을때 번호실수했는데 직원분이 확인해주시고 바로 수정해주셔서 잘 해결됐숩니다 많이파세요
5,87,SM-N950,갤럭시노트8,5,인터파크,sdi*****,18.08.31.,빠른 배송  및 개통처리 만족합니다..,"제품이야 당연 미개봉 상태로 배송되었구요..신속한 접수처리 및 배송 등 만족합니다..  오프라인 상 나름 성지(?) 라는 그런곳 보다야 가격이 조금 더 나가는줄은 모르겠지만..  쿠폰 할인 등 적용하여 나름 저렴하게 구입한거 같네요..  블랙색상으로 구입했는데..단, 제조연월이 '17.12월은 조금 그렇네요..ㅎ"
6,87,SM-N950,갤럭시노트8,5,인터파크,raph****,18.06.01.,괜찮네요.,비싸게 산 것 같지도 않고 그렇다고 아주 싸게 사게 산 것 같지도 않고 적정선에서 산 것 같아요. 싸게 사려고 이리저리 발품 안 팔고 싸게 파는 곳도알아보니 이것저것 요구도 많고 심하면 오히려 덤탱이까지 쓴다고 하는데그런 개고생 안 하고 편하게 사서 그걸로 위안 삼아요.^^배송도 개통해서 하루만에 최대한 빨리 받아서 만족합니다. 
7,87,SM-N950,갤럭시노트8,5,인터파크,hoon****,18.04.30.,잘받았어요 한달째 잘쓰고있습니다.," 기본 10자 이상 작성시 100P 즉시지급 이미지 등록시 100P 즉시 추가지급개당 상품 가격이 5,000원 이하 상품은 적립대상에서 제외되며,리뷰 포인트는 최초 1회 작성시에만 지급됩니다.같은 단어가 반복된 내용은 임의로 삭제되며, 지급된 포인트가 회수될 수 있습니다. 다른 고객님들에게 유용한 상품 리뷰를 작성해주세요."
8,87,SM-N950,갤럭시노트8,5,인터파크,gin*****,18.08.23.,감사합니다,"친절하고 빠르게 진행해주신 덕에 카드 발급받는둥, 장기할부 신청하는둥, 자동이체 변경하는둥 복잡한 과정에 기우가 많았는데 큰 어려움 없이 기기변경을 완료하였습니다. 조건도 좋고 직원분도 친절해 와이프랑 아버지 것도 신청하였습니다."
9,87,SM-N950,갤럭시노트8,5,인터파크,zzon****,18.04.16.,"배송은 느리지만 잘받았습니다,",해피콜이 3일만에 왔어요... 해피콜 기다리는게 인내심을 필요로 하지만 해피콜받고 그날 발송해 주셔서 다음날 받았습니다. 개통도 안내대로 20분 정도후에 개통되었구요. 구매자와 명의자가 달라 해피콜을 명의자한테 하셔서 구매자가 다시 요청했는데 바쁘실텐데도 아주 친절하게 다시 설명해 주셨어요. 감사합니다. 사업 번창하십시오^^
10,87,SM-N950,갤럭시노트8,5,인터파크,oban****,18.04.24.,적극추천드립니다:),조금대리점과다르게바로바로일처리되는것보다는 조금기다려야된다는단점이있지만 핸드폰받아보신다면모든게무의미하게만듭니다 특히상담해주시는분도친절하셨고바로해피콜후다음날 물건도잘도착했고요^^ 싸게잘구매했습니다~
11,87,SM-N950,갤럭시노트8,5,인터파크,fht*****,18.04.23.,최상의 조건으로 구매했네요^^,"주문 후 익일 택배도착해서 바로 개통~~^^ 급하게 기변을 해야하는 상황이라서 바로 배송되는지 확인하고 주문~~다음날 바로 택배 받고 기변 개통했네요...저도 한 1주일정도 여기저기 조건 비교했는데 이곳이 최고인듯~~^^후기 보면 개통, 배송 늦다는 글 있던데 전 너무 신속정확하게 진행되어서 매우 만족입니다.아마도 조건이 좋아서 주문량이 많이 밀린듯하네요... ^^;;암튼 폰은 정말 잘 개통했구요... 사은품 배송 부탁드릴게요...감사합니다. "
12,87,SM-N950,갤럭시노트8,5,인터파크,n_ou****,18.03.23.,빠른배송 감사합니다.,개통한지 이틀됐는데.. 이제서야 리뷰남기네요. 우선 빠른배송 감사합니다. 제품도 아무이상 없고.. 혹여나 앞으로 발생하는 문의사항에 대해서도 잘 대응해주실것 같네요.신속하고 친절하게 개통 진행해 주셔서 너무 맘에 들었습니다.사업 잘되시길 기원하며..즐거운 주말 보내세요~
13,87,SM-N950,갤럭시노트8,5,인터파크,906*****,18.04.19.,추천합니다.,"해피콜 부터 배송, 개통까지 사실 시간이 좀 걸리긴 해요. 그래서 핸드폰이 급하게 필요하신 분들 보다 여유있게 기다릴 수 있는 분들에게 추천합니다. 조건이 좋고 상담도 친절하게 잘 해주셔서 마음 편하게 기다릴 수 있었습니다. 아직 사은품은 못 받았는데 그것도 기다리면 조만간 올꺼 같아요."
14,87,SM-N950,갤럭시노트8,3,롯데홈쇼핑,cho*****,19.12.09.,A80 구매했는데 왜 아이폰11 케이스가 왔죠?,A80 구매했는데 왜 아이폰11 케이스가 왔죠?
15,87,SM-N950,갤럭시노트8,5,인터파크,d*g*****,19.11.26.,물건 잘 받았습니다.,물건도 마음에 들고 빠른 배송 감사합니다.
16,87,SM-N950,갤럭시노트8,5,G마켓,raja****,19.07.26.,좋와요,좋와요 맘에들어요 ㅎㅎ
17,87,SM-N950,갤럭시노트8,5,인터파크,3*6*****,19.10.07.,좋아요,매장에서보다 좀더 싸게 구입햇어요 예전보다 온라인구매시 편하고 빠르게 받아볼수잇네요 잘쓸게요
18,87,SM-N950,갤럭시노트8,5,11번가,mi******,19.09.23.,최고예요,값도싸고품질도좋은노트9
19,87,SM-N950,갤럭시노트8,5,옥션,yyh*****,19.09.05.,좋아요,좋아요
20,87,SM-N950,갤럭시노트8,5,인터파크,l*p*****,19.08.22.,컬러 선택을 못하는거 빼고 좋아요,색상이 하나뿐인게 아쉽지만 배송도 빠르고 안내도 알아보기 쉬워서 좋았습니다.  업데이트가 많은거  참고하세요
21,87,SM-N950,갤럭시노트8,5,인터파크,napo****,19.01.18.,좋아요,잘 사용하고 있습니다.  더이터 옮기고 문자가 송수신이 안되어 몇시간 고생했네요  폰을 간만에 바꾸니 정리하고 세팅하는데 힘들었네요  두대중 한대는 알수없는 에러가 났는데 지금은 문제가 없습니다.  잘 사용할께요  번창하세요 
22,87,SM-N950,갤럭시노트8,5,인터파크,lkh*****,19.01.09.,잘구매했습니다,"인터넷 최저가, 오프라인가서 발품 안팔아도 되는데 가격도 신도림 용산가서 사는것과 엄청나게 큰 차이나지 않습니다. 배송도 빠릅니다. 제가 구매할때는 골드색상밖에 없었는데, 검정색 케이스 끼우면 다른 인기색상보다 오히려 더 고급스럽습니다. 단점이 있다면 업체쪽에 전화걸면 전화를 안받습니다. 물론 해피콜은 문제없이 잘옵니다만  해피콜제외하면 업체쪽과 전화하기가 굉장히 힘듭니다. 다섯통 넘게 전화해봤는데 한통도 안받았습니다. 만약 핸드폰 기기 상태가 이상하다 싶으면 문의를 남겨서 수시간 뒤~내일 답변을 받거나 기기 문제가 아니다 싶으면 114에 전화해서 본인이 해결하셔야합니다. 그럼에도 온라인구매, 가격 이점이 강력하기때문에 추운날씨에 오프라인구매가 귀찮다, 집주변에서 비싼가격에 사기 싫다하시는 분들에게는 구매강력추천합니다."
23,87,SM-N950,갤럭시노트8,5,인터파크,napo****,19.01.18.,좋아요,"구매확정이 늦었네요  해피콜 진행하고 바로 배송해 주셨는데  택배 배송이 하루 늦어졌네요  노트3, s6 쓰다가 교체하게 되었네요  아내폰이 충전도 잘 안되고 문제가 있고 사용중인 폰도 문제가 있어 두대 했너요  데이터 이동 하고 모두 잘 사용하고 있습니다.  저렴하게 잘 산거 같습니다."
24,87,SM-N950,갤럭시노트8,5,인터파크,jhw*****,17.11.27.,저렴하게 기기변경 잘 했습니다.,가격이 비싸서 많이 고민했는데 번호이동 안 하고 기기변경으로는 제일 저렴한 곳인것 같아서 바로 구매했습니다. 다른 사은품은 없고 기본 패키지만 있어요.메이플골드 색상은 없어서 블랙으로 받은 건 아쉽지만 배송이 금방 되어서 만족하고 잘 쓰고 있습니다
25,87,SM-N950,갤럭시노트8,5,옥션,leeg****,19.12.01.,아직 약간 비싸긴하지만 좋네요,아직 약간 비싸긴하지만 좋네요
26,87,SM-N950,갤럭시노트8,5,옥션,kido****,19.09.15.,포장이 뜯어져왔지먄 걍 괜찮아요........,포장이 뜯어져왔지먄 걍 괜찮아요........
27,87,SM-N950,갤럭시노트8,5,옥션,tnfk****,19.10.29.,빠르게잘받았습니다,빠르게잘받았습니다
28,87,SM-N950,갤럭시노트8,3,,kim*****,19.10.21.,개봉되서 온게 좀 찝찝하긴 합니다만 가격 때문에 그...,개봉되서 온게 좀 찝찝하긴 합니다만 가격 때문에 그냥 씁니다.
29,87,SM-N950,갤럭시노트8,5,인터파크,ds3*****,19.01.11.,저렴하게 잘 구매했어요,저렴하게 잘 구매 했구요. 열심히 백업하고 설정 후 유심 새로 구매 후 사용할려고 하네요. 담에 아이들도 또 구매해서 사용 예정이구요. 좋은 휴대폰 많이 올려 주세요. 즉시 구매토록 할께요. 담에 또 봐요.^^♡
