,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text
24,106,SM-T255,갤럭시W,5,인터파크,n_ou****,18.03.23.,빠른배송 감사합니다.,개통한지 이틀됐는데.. 이제서야 리뷰남기네요. 우선 빠른배송 감사합니다. 제품도 아무이상 없고.. 혹여나 앞으로 발생하는 문의사항에 대해서도 잘 대응해주실것 같네요.신속하고 친절하게 개통 진행해 주셔서 너무 맘에 들었습니다.사업 잘되시길 기원하며..즐거운 주말 보내세요~
25,106,SM-T255,갤럭시W,5,인터파크,906*****,18.04.19.,추천합니다.,"해피콜 부터 배송, 개통까지 사실 시간이 좀 걸리긴 해요. 그래서 핸드폰이 급하게 필요하신 분들 보다 여유있게 기다릴 수 있는 분들에게 추천합니다. 조건이 좋고 상담도 친절하게 잘 해주셔서 마음 편하게 기다릴 수 있었습니다. 아직 사은품은 못 받았는데 그것도 기다리면 조만간 올꺼 같아요."
26,106,SM-T255,갤럭시W,3,롯데홈쇼핑,cho*****,19.12.09.,A80 구매했는데 왜 아이폰11 케이스가 왔죠?,A80 구매했는데 왜 아이폰11 케이스가 왔죠?
27,106,SM-T255,갤럭시W,5,인터파크,d*g*****,19.11.26.,물건 잘 받았습니다.,물건도 마음에 들고 빠른 배송 감사합니다.
28,106,SM-T255,갤럭시W,5,G마켓,raja****,19.07.26.,좋와요,좋와요 맘에들어요 ㅎㅎ
29,106,SM-T255,갤럭시W,5,인터파크,3*6*****,19.10.07.,좋아요,매장에서보다 좀더 싸게 구입햇어요 예전보다 온라인구매시 편하고 빠르게 받아볼수잇네요 잘쓸게요
30,106,SM-T255,갤럭시W,5,11번가,mi******,19.09.23.,최고예요,값도싸고품질도좋은노트9
31,106,SM-T255,갤럭시W,5,옥션,yyh*****,19.09.05.,좋아요,좋아요
32,106,SM-T255,갤럭시W,5,인터파크,l*p*****,19.08.22.,컬러 선택을 못하는거 빼고 좋아요,색상이 하나뿐인게 아쉽지만 배송도 빠르고 안내도 알아보기 쉬워서 좋았습니다.  업데이트가 많은거  참고하세요
33,106,SM-T255,갤럭시W,5,인터파크,napo****,19.01.18.,좋아요,잘 사용하고 있습니다.  더이터 옮기고 문자가 송수신이 안되어 몇시간 고생했네요  폰을 간만에 바꾸니 정리하고 세팅하는데 힘들었네요  두대중 한대는 알수없는 에러가 났는데 지금은 문제가 없습니다.  잘 사용할께요  번창하세요 
34,106,SM-T255,갤럭시W,5,인터파크,lkh*****,19.01.09.,잘구매했습니다,"인터넷 최저가, 오프라인가서 발품 안팔아도 되는데 가격도 신도림 용산가서 사는것과 엄청나게 큰 차이나지 않습니다. 배송도 빠릅니다. 제가 구매할때는 골드색상밖에 없었는데, 검정색 케이스 끼우면 다른 인기색상보다 오히려 더 고급스럽습니다. 단점이 있다면 업체쪽에 전화걸면 전화를 안받습니다. 물론 해피콜은 문제없이 잘옵니다만  해피콜제외하면 업체쪽과 전화하기가 굉장히 힘듭니다. 다섯통 넘게 전화해봤는데 한통도 안받았습니다. 만약 핸드폰 기기 상태가 이상하다 싶으면 문의를 남겨서 수시간 뒤~내일 답변을 받거나 기기 문제가 아니다 싶으면 114에 전화해서 본인이 해결하셔야합니다. 그럼에도 온라인구매, 가격 이점이 강력하기때문에 추운날씨에 오프라인구매가 귀찮다, 집주변에서 비싼가격에 사기 싫다하시는 분들에게는 구매강력추천합니다."
35,106,SM-T255,갤럭시W,5,인터파크,napo****,19.01.18.,좋아요,"구매확정이 늦었네요  해피콜 진행하고 바로 배송해 주셨는데  택배 배송이 하루 늦어졌네요  노트3, s6 쓰다가 교체하게 되었네요  아내폰이 충전도 잘 안되고 문제가 있고 사용중인 폰도 문제가 있어 두대 했너요  데이터 이동 하고 모두 잘 사용하고 있습니다.  저렴하게 잘 산거 같습니다."
36,106,SM-T255,갤럭시W,5,인터파크,jhw*****,17.11.27.,저렴하게 기기변경 잘 했습니다.,가격이 비싸서 많이 고민했는데 번호이동 안 하고 기기변경으로는 제일 저렴한 곳인것 같아서 바로 구매했습니다. 다른 사은품은 없고 기본 패키지만 있어요.메이플골드 색상은 없어서 블랙으로 받은 건 아쉽지만 배송이 금방 되어서 만족하고 잘 쓰고 있습니다
37,106,SM-T255,갤럭시W,5,옥션,leeg****,19.12.01.,아직 약간 비싸긴하지만 좋네요,아직 약간 비싸긴하지만 좋네요
38,106,SM-T255,갤럭시W,5,옥션,kido****,19.09.15.,포장이 뜯어져왔지먄 걍 괜찮아요........,포장이 뜯어져왔지먄 걍 괜찮아요........
39,106,SM-T255,갤럭시W,5,옥션,tnfk****,19.10.29.,빠르게잘받았습니다,빠르게잘받았습니다
40,106,SM-T255,갤럭시W,3,,kim*****,19.10.21.,개봉되서 온게 좀 찝찝하긴 합니다만 가격 때문에 그...,개봉되서 온게 좀 찝찝하긴 합니다만 가격 때문에 그냥 씁니다.
41,106,SM-T255,갤럭시W,5,인터파크,ds3*****,19.01.11.,저렴하게 잘 구매했어요,저렴하게 잘 구매 했구요. 열심히 백업하고 설정 후 유심 새로 구매 후 사용할려고 하네요. 담에 아이들도 또 구매해서 사용 예정이구요. 좋은 휴대폰 많이 올려 주세요. 즉시 구매토록 할께요. 담에 또 봐요.^^♡
42,106,SM-T255,갤럭시W,5,인터파크,jw******,19.01.09.,갤럭시 노트8,2018년4월 생산품으로 받았습니다 메이플 골드색상이 실제로 보니 더 고급스럽습니다 성능은전에 s8 를 사용 해서 그런지 비슷한 듯 싶습니다 그리고 전화상담이 친절하네요 
43,106,SM-T255,갤럭시W,5,인터파크,00qu****,19.02.11.,잘 받았습니다,보내주신 상품 잘 받았습니다. 그레이 색상 마음에 듭니다. 원하는 색상으로 보내주셔서 감사합니다.  대리점에 가서 유심 새로 넣었는데 작동 잘 됩니다. 잘 사용할게요.
44,106,SM-T255,갤럭시W,5,인터파크,tric****,19.02.26.,싸게 빨리왔어요,싼금액을 편하게 구매했어요
45,106,SM-T255,갤럭시W,5,인터파크,capo****,18.10.20.,잘샀어요,"주문하고  메일 받고, 작성후 해피콜 받고 바로 배송 보내주셔서 다음날 받았습니다. 노트5 쓰다 바꾸는거라 유심 바로 끼워 사용하니 좋네요~ "
46,106,SM-T255,갤럭시W,5,인터파크,musa****,19.01.31.,Good,저렴하게 발구매했습니다...^^
47,106,SM-T255,갤럭시W,4,11번가,cc******,19.02.06.,좋아요,괜찮아요 감사합니다ㅎㅎㅎㅎ 잘 쓰겠습니다
48,106,SM-T255,갤럭시W,5,인터파크,m856****,18.12.07.,좋아요,빠른진행에 매우만족합니다. 하루만에 받아서 변경하고 좋아요 처음에 문자가 안돼서 놀랏는데 업데이트 다받고나니 되네요 잘쓸께요~ 사은품은 없는거죠?ㅎ
49,106,SM-T255,갤럭시W,5,인터파크,chr*****,18.12.17.,고맙습니다.,번호개통 문제해결및 친절한 응대에 감사합니다.
50,106,SM-T255,갤럭시W,5,11번가,an******,18.07.20.,최고예요,노트8 가격이 부담스러웠는데 이번에 저렴하게 구매했어요.안전하게 포장도 잘해주시고..
51,106,SM-T255,갤럭시W,5,인터파크,cd******,18.07.23.,최고입니다,최고입니다~배송도굿 모든지 굿
52,106,SM-T255,갤럭시W,5,인터파크,agij****,18.04.26.,좋아요,아버지 핸드폰 해드렸는데 좋네요
53,106,SM-T255,갤럭시W,5,인터파크,ghgh****,18.01.06.,후기,한 두푼 하는게 아닌 핸드폰을  온라인으로 산다는거랑 단순 개봉 제품 이라는 점이 조금 걱정되긴 했지만 저렴한 가격과 해피콜시  친절하고 신뢰가 가는 내용에 믿고 구입했어요. 제품에 전혀 하자 없었고  유심칩 끼우는 것도 어렵지 않았어요.  다만 다른 곳에 비해 주는 사은품이 좀 아쉬운 것 말고는  잘 산거같아요. 저와 같은 이유가 찝찝하신 분들은 믿고 사셔도 될것 같아요.
54,106,SM-T255,갤럭시W,5,인터파크,leey****,17.11.11.,정말 빠르고 가격도 좋아요!,잘 쓰던 갤4가 맛이가기 시작해서 천천히 새폰을 알아보고 있었는데요오프라인 매장도 두개정도 알아보고 인터넷도 알아봐도 여기보다 싸고 좋은데는 없었어요 가장 좋은건 블랙을 받을 수 있어서 최고로 좋았네요 다른데는 대부분 핑크가 남아서 싫었는데 말이에요배송도 부산인데 정말 빨리 왔습니다 어제 해피콜 받은 후 오늘 오후에 배송왔으니 사상에서 오는 건데 빠른거죠사업 번창하세욥 주변에도 추천해보겠습니다
55,106,SM-T255,갤럭시W,5,인터파크,NanN****,17.10.23.,총알 배송 이네요,오후3시쯤 주문하고 연락이와서 메일로 4시30분까지 신청서 작성하면 당일 해피콜후 보내주신다고 하시더군요 그리고다음날 업체 배송도 안 떠서 안오는구나 했더니 택배업체는 안 떳는데 물건은 이미 도착 빨라서 좋네요 타사이트 대비 제일 저렴했구요 잘쓸게요!!
56,106,SM-T255,갤럭시W,5,인터파크,anc*****,18.01.14.,배송도 빠름,"몇 주를 고민하다 큰 돈들어가는 현금완납폰 24개월 분납보다는 사용패턴에 맞게 요금할인 25를 선택한것이 맞는다는 생각에 구매결정  다음날 전화바로 주시고, 색상변경도 해주시고,  유심칩은 대리점가서 잘라서 사용했습니다. 친절한 상담 빠른배송  추천합니다"
57,106,SM-T255,갤럭시W,4,인터파크,geni****,16.09.20.,"직원 친절하고, 충전 빠름","갤럭시팝 3년넘게 썼는데, 메모리용량도 작은데다가 이제 밧데리도 한계에 달했는지 충전해도 얼마 못 가고, 완충이었는데 갑자기 꺼지더니 0로 변해서 어쩔 수 없이 바꿨어요.이왕이면 최신형 사려면 큰맘 먹고 갤럭시s7선택.에누리랑 네이버로 검색해서 그나마 가격 싼 이곳에서 구입.빨리 받고 싶어서 직접 방문수령했습니다.직원분이 설명 꼼꼼하게 잘 해주셨어요.궁금한 것 물어보면 답변도 잘 해주시고...필름,케이스도 챙겨주셨어요.64기가 하고 싶었는데 핑크들은 32기가라네요.핑크블라썸하고 핑크골드 색상때문에 고민 많이 했는데,핑크블라썸이 개취 색상이긴한데 플라스틱인것 같고, 스뎅도 갖고 싶었던지라 그냥 핑크골드했어요.형광등 아래서는 살짝 핑크빛 골드끼가 많이 도네요.우선 쓸데없는 기본 어플 지울 수 있어서 좋았고, 기본앱도 쓸만한게 많아서 괜찮네요.충전은 확실히 빨라요.아직 모든 기능을 사용해보지않아서 잘은 모르겠어요."
58,106,SM-T255,갤럭시W,5,신세계몰,umji****,16.06.10.,기기값을 완납하여 사본적이 처?,"기기값을 완납하여 사본적이 처음이라 문의게시판을 이용했는데 피드백도 빠르고 좋았습니다. 또 쿠폰 등을 통한 할인, 기기값 전액을 지불하다보니 할부수수료가 없는 점, 밴드요금제 외 맞춤형 요금제도 선택할 수 있는게 좋았어요.  공시지원이 아니니 요금할인+선택약정할인도 가능합니다. 기기변경신청서 작성 시 요구사항(요금제,색상 등)을 적어두니 해피콜 시 바로 반영되어서 편리했습니다. 필름2장과 기본 플라스틱 케이스가 왔고 필름1장을 붙이다가 실수로 한꺼번에 다 벗겨버리는 바람에 ㅜㅜ 한장은 그냥 날렸어요. 붙이고 커버지 뗄 때 조심하시길! 그리고 기기변경신청서가 메일로 날라왔는데, 맞춤형요금제로 사용 중임에도 신청서 작성시 임의로 작성한 밴드29로 적혀있어서 의아했습니다. 티월드에서는 정상적으로 확인되서 걍 넘어갔어요. 그리고 유심을 끼우고 유심다운로드과정이 있는데 계속 실패한다고 나와서 ㅜㅜ 한 3시간넘게 휴대폰이 먹통이 되어 답답했습니다. 한번씩 유심이 정상적으로 다운되지 않는다고 하네요. 인터넷으로 사니 이런 부분이 좀 불편했습니다. 휴대폰 사자마자 작동이 안되서 ㅜㅠㅜ 결국 대리점가서 해결했지만 지금은 아주 잘 사용하고 있어요!구매할 때처럼 할인 등이 좋아지면 가족도 바꿔줄 예정입니다!"
59,106,SM-T255,갤럭시W,5,SSG닷컴,namo****,16.09.26.,안녕하세요~,갤럭시s7 플랫 화?안녕하세요~갤럭시s7 플랫 화이랫색상은 재고가 없다하여 핑크블로섬으로 구매하였습니다.주말에 지방으로 내려 가야되서 빨리보내달라고 요청하였더니 바로 다음날 물건받을 수 있게 해주셔서 정말 감사했습니다~ 물건매우 잘받았습니다!!!!!!가격도 카드할인 및 쿠폰할인으로 정말 저렴하게 구입했구요.. 기변인데 기존 갖고있는 유심 등록때문에 연락을 여러번 드렸는데도 불구하고 매번 친절하게 답해주셔서 감사했습니다.. 개통도 제가 가지고 있던 유습이 문제였기 때문에 조금 늦어졌지만..개통후 4일이 지난 지금 까지 매우 잘쓰고있습니다~ 제품도 제조월이 9월인 따끈한 제품으로 주셨네요~ 비록 사은품은 없지만 휴대폰을 매우 저렴하게 산지라 괜찮고.. 어차피 제가 사고파했던 케이스와 액정보호필름이 따로 있어서 폰값 아낀돈으로 따로 마음에드는 제품으로 구매 하였네요.. 여러모로 감사합니다! 많이 많이파세요 ^-^ 참!! 지금 갤럭시 s7을 구매 예정인 친구에게도 여기사이트 추천하려합니다!! 그럼 수고하세요~~~~!!
60,106,SM-T255,갤럭시W,5,인터파크,sayu****,17.10.25.,친절하시고 배송도 빨라서 좋아요,"상담도 친절하게 해주시고, 배송도 빨리 해주셔서 좋았습니다. 해피콜 과정에서 사용방법 친절하게 알려주시고, 설명서도 동봉해주셔서 받자마자 잘 사용할 수 있었습니다. 주변에 휴대폰 바꾸시고자 하시는 분 계시면 추천해드리고 싶네요.^^ "
61,106,SM-T255,갤럭시W,5,SSG닷컴,ziml****,16.06.15.,가족들꺼를 3개나 여기서 개통하,"가족들꺼를 3개나 여기서 개통하다보니 연속해서 상품평을 남기네요.역시 마찬가지로 믿을만하다 싶어서 개통하였습니다.이 폰 사용자는 실버로 하였고,마지막으로 전체 사용자들 개통은선택약정 12개월요금제 T끼리35(요금제 유지 10월 x일까지)온가족할인 유지유심 후불부가서비스 x기변의 노예로 이정도면 일반 대리점에서 당해야 하는 위험성을 배제하고도 충분히괜찮다고 생각되어지네요.중간에 제가 잘못 아는 부분 때문에 담당 상담원분이 불쾌하셨을 수도 있는데,꾹꾹 참으시면서도 친절함을 유지하려는 모습에어떤 물건을 사도 어떤일이 있어도 어지간하면 상품평 어디에도 안남기는데, 이렇게 납깁니다.끝까지 굉장히 친절하게 잘 대응해주셔서 굉장히 좋았습니다.ps. 갑자기 쓰다가 궁금해지는게 있는데,금융유심이 맞나요?"
62,106,SM-T255,갤럭시W,5,인터파크,ob******,17.02.13.,현금 완납 상품이라 좋습니다.,현금 완납 상품이라 맘에 들었습니다.배송이 좀 늦을 줄 알았는데 생각보다 빨리 배송 되었고요...다만 아쉬운점은 상품 박스에 신문지나 다른 뭔가를 집어?어핸드폰 박스가 흔들지 않게 해 주었으면 더 좋았을 덴데...아무튼 다른 모든 다 좋습니다.
63,106,SM-T255,갤럭시W,4,인터파크,leg*****,16.10.12.,그럭저럭,블랙주문했는데상품이없다며하루기다려박스개봉됐던제품을겨우받았는데제품사용설명서가없네요.반품된제품이아닌가걱정이되긴했는데일단이상은없는거같아그냥씁니다.69요금제6개월유지가좀걸리긴하지만그나마저렴하게산거같아요.
64,106,SM-T255,갤럭시W,4,인터파크,hjle****,16.09.20.,좋아요 갤7 터지지않아요ㅋ,배송 추석껴서 늦어질줄 알았는데 추석전에 도착했더라고요 빠른배송 감사합니다 번이에 비해선 비싸지만 sk가 나아서 기변하니까 좀 비싸네요 그래도 타사이트중엔 젤싼거같아서 여기서 구매했어요 사은품은 따로 없는거같고 투명케이스와 필름. 핑크블로썸 색은 괜찮네요 핑크골드와 블로썸 있으니 참고하시길..아 사진잘나옵니다 갤7!!! 화면도 마니크지않고요 갤4랑 사이즈는 비슷 액정크기가 좀 큰거같아요 그럼 마니파세요
65,106,SM-T255,갤럭시W,5,신세계몰,l384****,16.06.17.,(폰 2개 구입 후 첫번째 후기입?,"(폰 2개 구입 후 첫번째 후기입니다. ^^)그동안 부모님께 계속 저렴한 폰만 해드리다가 좋은 폰 한번 써보시라고 갤럭시S7 실버를 싸게 살 수 있는 곳을 찾아다니다가 이곳에서 구매하게 되었습니다.일단 여러가지 할인을 적용해 살 수 있어서 좋았고, 사은품으로 상품권 2만원까지 나중에 보내준다고 하니 체감상 더 저렴하게 느껴졌습니다.(신용카드 청구할인까지 이용하면 더 싸게!)그리고 무엇보다 좋았던 것은 친절한 해피콜과 폰을 먼저 받고 개통을 나중에 하도록 되어있어서전화를 못 쓰는 공백이 최소화되었다는 것입니다.추천합니다. ^^"
66,106,SM-T255,갤럭시W,5,SSG닷컴,l384****,16.06.17.,(폰 2개 구매 후 2번째 후기입니,"(폰 2개 구매 후 2번째 후기입니다. ^^)그동안 부모님께 계속 저렴한 폰만 해드리다가 좋은 폰 한번 써보시라고 갤럭시S7 핑크골드를 싸게 살 수 있는 곳을 찾아다니다가 이곳에서 구매하게 되었습니다.일단 여러가지 할인을 적용해 살 수 있어서 좋았고, 사은품으로 상품권 2만원까지 나중에 보내준다고 하니 체감상 더 저렴하게 느껴졌습니다.(신용카드 청구할인까지 이용하면 더 싸게!)그리고 무엇보다 좋았던 것은 친절한 해피콜과 폰을 먼저 받고 개통을 나중에 하도록 되어있어서전화를 못 쓰는 공백이 최소화되었다는 것입니다.추천합니다. ^^"
67,106,SM-T255,갤럭시W,5,신세계몰,papy****,16.06.14.,삼성 갤럭시s7 플랫모델 구입하?,삼성 갤럭시s7 플랫모델 구입하였습니다. 일단 할인쿠폰에 적립까지되어서 기기변경으로는 아주 만족할만한 가격이었고 요금제도 29로 개통하고 선택약정할인까지 적용받아 너무 만족하고 있습니다.보호필름도 2장이나 주고 케이스까지 받아서 추가로 구매할필요없었고 삼성페이 이벤트까지 받아 무선충전기도 받고 갤럭시탭도3만몇천원에 구입가능하니 핸드폰하나 구입하면서 보너스 왕창받는 기분입니다.감사합니다.^^
68,106,SM-T255,갤럭시W,5,SSG닷컴,sosy****,16.06.10.,저렴하게 잘 샀습니다,무엇보다저렴하게 잘 샀습니다무엇보다 좋았던 점은 화면을 꺼도 시계가 나오는 기능이 있네요삼성페이도 써보니 좋은거같고 이번 이벤트로 갤럭시탭A도 하나 장만해서 좋은거같습니다.특히나 셀카가 피부 보정 이래서 진짜 다른 어플 안 써도 될 정도네요!!!! 셀카가 엄청 마음에 들었습니다 화각도 넓직하니 배경도 더 잘나오고 추천드려요!
69,106,SM-T255,갤럭시W,5,신세계몰,ziml****,16.06.15.,"친절하게 잘 대응해주셔서, 온라","친절하게 잘 대응해주셔서, 온라인이지만 믿을만하다고 판단해서 가족들 폰 바꿀겸 해서 직접 대행으로 가족폰 개통하였습니다. 후개통 방식이라 중간에 끈어질 일도 없어서 그점도 유효했다고 생각되어지네요.이 폰사용자는 블랙으로 하였는데, 개인적으로 실버가 더 좋아보이더군요."
70,106,SM-T255,갤럭시W,5,SSG닷컴,nigh****,16.06.20.,2g 폰을 고집하던 저한테 아이가,"2g 폰을 고집하던 저한테 아이가 태어난 후 이제는 스마트폰으로 넘어가야겠다는 생각을 하게 되었습니다. 온가족 혜택으로 인해, SK 기변 밖에 할 수 없는 저한테 신세계몰에서 최저가 구입 및 방문 수령도 가능하다는 판매자와의 통화 후, 큰맘먹고 구매하였습니다. 마침 가까운곳에 계셔서, 해피콜 받은 후, 직접수령 !!친절히 개통해주시고, 사은품도 잘 챙겨주셨습니다.덕분에 저의 최초의 스마트폰은, S7 으로 만나게 되었습니다. 오래오래 잘쓰고, 가족 기변 시, 또 이용하겠습니다.배경화면은 사랑하는 아들 사진으로 ^^ !"
71,106,SM-T255,갤럭시W,5,신세계몰,ziml****,16.06.15.,온가족할인 노예라서 SKT 기기변,온가족할인 노예라서 SKT 기기변경만 꼭해야 해서 여러 쇼핑몰 돌다가 여길 카드사 쿠폰할인이 맞물려서 선택약정이 가능해서 여기서 하게 되었네요.질문글 올려주실때마다 친절하게 대응 잘해주셔서 대단히 좋았습니다.색상 실버로 개통했어요.
72,106,SM-T255,갤럭시W,5,인터파크,chri****,16.12.30.,좋아요,빠른 상담과 개통 및 배송도 기대이상입니다. 당일 개통해서 배송해준다고 했는데 반신반의했는데  바로 개통되고 유심 잘라서 재사용할 수 있고 기다리는 동안 폰사용에 어려움 없어서 더 좋았어요. 갤럭시 s7박스만 택배박스에 담겨서 배송되었습니다.
73,106,SM-T255,갤럭시W,5,,win*****,18.06.26.,"결제,신청서 작성후에 다음날 발송해주시고, 개통까지...","결제,신청서 작성후에 다음날 발송해주시고, 개통까지 상담응대도 친절하게 잘설명해주시고, 제품도 최근제품에 정상적으로 잘 작동이됩니다. 오랜시간 상품비교후에 어렵게 구매를했는데 만족하고, 요금제도 제약없이 자유롭게 선택할수 있어서 좋습니다. 적절한가격의 사양도 괜찮은 폰으로 구매하실려는 분들께 권해드리고 싶네요. 앞으로도 합리적인 가격,조건에 공급해주시고, 사업도 번창하세요."
74,106,SM-T255,갤럭시W,5,인터파크,rj4a****,18.03.11.,괜찮아요,여러 모델비교 검색하고 결국 갤a8 2018 골드 구입. 색깔을 직접 본적이 없어 좀 걱정했으나 그럭저럭 맘에 들고 폰 기능은 아직 알아가는 중. 조금 무거워 오래 사용하면 손목이 좀 아픔. 신속히 처리해주셔서 감사합니다.  택배기사님이 집앞에 그냥 두고 가셔서 도착한 줄 모르고 있었음.
75,106,SM-T255,갤럭시W,5,11번가,le******,18.04.11.,최고예요,우선 해피콜 친절하게설명 잘해주서 감사합니다기기는 생각보다 너무 좋네요노트4  사용하는데 화면이 좀 작아서 적응 하긴해야하는데 그래도 상당히 만족합니다다만 유심이 기존거랑 틀려서 다시 매장가서 구매하는 번거러움이 있는데 그거는 옵션으로라도 판매하셔서 변경해주셨으면 좋겠네요
76,106,SM-T255,갤럭시W,5,인터파크,myal****,18.03.13.,잘 받았습니다~,"배송 빨리 해주셔서 좋았고, 핸드폰은 좀 무거운 거 말고는 쓸만해요. 블루컬러 샀는데 사이드가 핑크골드색이라 실물로 보면 화면이랑 다르게 보여서 받아보고 순간 의아했음ㅋㅋ 가격이 일주일새 좀 더 내려간 것 같아 약간 속이 쓰리지만 잘 쓰겠습니다"
77,106,SM-T255,갤럭시W,5,옥션,l*v*****,20.03.17.,2년전에 구매하고 올해 또 구매합니다 사장님께서 매우 ...,2년전에 구매하고 올해 또 구매합니다사장님께서 매우  친절하십니다구매 망설이시는분들 여기 믿고 구매하시기 바랍니다
78,106,SM-T255,갤럭시W,5,옥션,c*l*****,20.04.08.,굳ㅇㅇㅇㅇㅇㅇ 친절하시고 배송 빠르네요. 편안~,굳ㅇㅇㅇㅇㅇㅇ친절하시고 배송 빠르네요. 편안~
79,106,SM-T255,갤럭시W,4,인터파크,jjhl****,19.05.20.,배송도 빠르고 쓸만합니다,아직 더 써봐야알겠지만 일단 괜찮은것같아요
80,106,SM-T255,갤럭시W,5,옥션,drch****,19.07.03.,좋습니다.,좋습니다.
81,106,SM-T255,갤럭시W,5,인터파크,hye*****,19.06.05.,잘받았아요.,배송이 늦어서 아쉬웠지만 잘받았ㅆㅂ니다
82,106,SM-T255,갤럭시W,5,SSG닷컴,j2******,19.05.12.,기존폰보다 화면이 작아 글씨가 ,기존폰보다 화면이 작아 글씨가 잘 안보이는(노안이라 ..)거 말고는 좋아요.
83,106,SM-T255,갤럭시W,5,인터파크,psh1****,19.05.17.,와우 대박 좋네요,와우 대박 좋네요 역시 갤럭시야
84,106,SM-T255,갤럭시W,1,인터파크,idya****,19.05.19.,더아나너댜,유심이 안와서 아직개통도못함
85,106,SM-T255,갤럭시W,5,SSG닷컴,so******,19.05.20.,어머니 바꿔드렸는데 좋아요!,어머니 바꿔드렸는데 좋아요!
86,106,SM-T255,갤럭시W,5,인터파크,2s******,19.05.11.,만족합니다,"회사가 근처라 퀵으로 받았습니다. 여기저기 비교해보고 샀는데, 제일 저렴했어요  급하게 보내시느라 유심등록하는 법을 안 보내셨더라고요. 인터넷 찾아서 등록했습니다.  빠른처리 감사드립니다"
87,106,SM-T255,갤럭시W,4,인터파크,jong****,19.05.16.,빠른건 좋았으나,"1년된 물건,초기부팅벽돌현상,배터리방전 뽑기가 재수없었지만 서비스센터가고 교환받고 할려니 시간이 아까워 그냥 강제 재부팅하고 씁니다 배송빠르고 꽁짜폰인데 만족합니다"
88,106,SM-T255,갤럭시W,5,인터파크,ji******,19.05.17.,잘받았습니다,빠른배송 감사드려요 잘쓸게요!!!
89,106,SM-T255,갤럭시W,5,인터파크,leej****,19.05.17.,만족합니다,배송빠르고 좋습니다!!!!
90,106,SM-T255,갤럭시W,5,인터파크,key*****,19.05.10.,구매확정,빠른배송 친절한 상담 감사요
91,106,SM-T255,갤럭시W,5,인터파크,dud*****,19.05.05.,좋아요,휴대폰 싸게 잘 샀어요
92,106,SM-T255,갤럭시W,5,인터파크,boi*****,19.05.20.,좋네요 ㅎㅎㅎㅎㅎㅇㄹㅇㄹㅇㄹ,좋네요 좋네요 좋네요 좋네요
1,116,SHW-M130,갤럭시U,5,G마켓,c*o*****,21.01.23.,초특급 익스프레스 S21울트라 수령~!,"사전예약 마지막날 구매해서 좀 늦게 받겠구나 생각했는데, 개통시작일 바로 택배발송해서 하루만에 수령함.빠른 스피드에 감동~!또한 너무 크면 좀 그렇겠다 생각했는데, 한속에 쏙 들어오는 그립감이 대 만족~! (다만, 구성품이 넘 심플)4G -> 5G 세상으로 대전환 기대가 크다.다음 교체 주기에 기회만 된다면 이곳을 통해 하고 싶다~!한가지 문의 : 투명젤리케이스와 액정보호필름은 따로 발송이 되는 건지?여하튼 대만족 합니다."
2,116,SHW-M130,갤럭시U,5,옥션,f*n*****,21.01.22.,사은품 하나도 없이 폰만 왔네요. 보호필름과 포토상품평...,사은품 하나도 없이 폰만 왔네요.보호필름과 포토상품평 남기니 삼성무선충전기 꼭 보내주세요.이전 폰도 여기서 구매해서 믿을수있고아마 다음번에도 여기서 기변할거 같네요.사실 사은품 많이 주는곳보다 폰을 더 저렴하게 받는게 더 좋죠.
3,116,SHW-M130,갤럭시U,5,G마켓,k*0*****,21.01.26.,갤럭시 s21 울트라 구매후기,주문 하루만에 빠른배송 감사합니다:) 폰 잘 받았습니다!ㅎㅎ 너무 맘에들고 예쁘네요😄
4,116,SHW-M130,갤럭시U,5,신세계몰,gr******,21.01.19.,"케이스2개, 필름까지 챙겨주겼어요 핸드폰 작동도 잘되고","케이스2개, 필름까지 챙겨주겼어요 핸드폰 작동도 잘되고 좋습니다. 감사합니다. 이어폰 충전기 모두 잘 왔습니다"
5,116,SHW-M130,갤럭시U,5,SSG닷컴,ju******,20.07.17.,화요일 구매 목요일 핸드폰 수령,화요일 구매 목요일 핸드폰 수령 했구요지금 금요일 오후인데 개통은 아직 안되었네요ㅜㅜ바로 개통안되니 조금 답답하긴 합니다..ㅜ
6,116,SHW-M130,갤럭시U,5,신세계몰,dd******,20.06.26.,넘나 예쁘죠? 선불로 휴대폰 사�,넘나 예쁘죠? 선불로 휴대폰 사고 기분 좋은 요금제로 갈아 타세요. 실 구매자 입니다 :)
7,116,SHW-M130,갤럭시U,5,SSG닷컴,tn******,20.06.03.,잘 받았습니다 감사합니다 ,잘 받았습니다 감사합니다 
8,116,SHW-M130,갤럭시U,5,신세계몰,mi******,20.05.14.,이틀만에 받아서 바고 다음날 개,이틀만에 받아서 바고 다음날 개통됐는데 유심을 넣지 못해서 쓰지 못하고있어요. 해피콜하시는분이 좀....
9,116,SHW-M130,갤럭시U,5,SSG닷컴,li******,20.05.07.,원하는 색상이 없어 며칠 기다리,"원하는 색상이 없어 며칠 기다리긴 했지만 가입조건도 좋고, 상담 게시판에 답글도 빨리 달아주셔서 아주 만족합니다."
10,116,SHW-M130,갤럭시U,5,신세계몰,oj******,20.03.24.,좋아요~  핸펀 배송은 빨랐고 개,좋아요~  핸펀 배송은 빨랐고 개통은 조금걸렸어요그래도 무지 친절하시고 좋았어요^^
