,pl_id,pl_model_code,pl_name,star,market,write_id,upload_day,title,text,Target,URL
0,200,SM-G986,갤럭시 S20 Plus,판매자 평점 별5개 중 5개,11번가,gim**********,2020-03-06,,"
배송도 예상보다 빠르고 폰도 맘에 들어요
",삼성전자 갤럭시 S20 플러스 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453833&trTypeCd=PW08&trCtgrNo=585021
0,200,SM-G986,갤럭시 S20 Plus,판매자 평점 별5개 중 5개,11번가,izz*******,2020-07-19,,"
상품도 맘에들고 배송도 빠르고 만좃합니다
",삼성전자 갤럭시 S20 플러스 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453833&trTypeCd=PW08&trCtgrNo=585021
0,200,SM-G986,갤럭시 S20 Plus,판매자 평점 별5개 중 5개,11번가,jw5***,2020-03-11,,"

",삼성전자 갤럭시 S20 플러스 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453833&trTypeCd=PW08&trCtgrNo=585021
0,200,SM-G986,갤럭시 S20 Plus,판매자 평점 별5개 중 5개,11번가,eve*******,2020-03-11,,"

",삼성전자 갤럭시 S20 플러스 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453833&trTypeCd=PW08&trCtgrNo=585021
0,200,SM-G986,갤럭시 S20 Plus,판매자 평점 별5개 중 5개,11번가,nas***,2020-03-11,,"
자급제라고 해서 걱정을 많이 했는데 걱정과 달리 제품상태는 최상입니다. 감사합니다.
",삼성전자 갤럭시 S20 플러스 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453833&trTypeCd=PW08&trCtgrNo=585021
0,200,SM-G986,갤럭시 S20 Plus,판매자 평점 별5개 중 5개,11번가,750****,2020-04-22,,"
깨끗한 제품 잘 받았습니다~
",삼성전자 갤럭시 S20 플러스 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453833&trTypeCd=PW08&trCtgrNo=585021
0,200,SM-G986,갤럭시 S20 Plus,판매자 평점 별5개 중 5개,11번가,vbm****,2020-11-12,,"

",삼성전자 갤럭시 S20 플러스 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453833&trTypeCd=PW08&trCtgrNo=585021
0,200,SM-G986,갤럭시 S20 Plus,판매자 평점 별5개 중 5개,11번가,sky****,2020-12-21,,"

",삼성전자 갤럭시 S20 플러스 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453833&trTypeCd=PW08&trCtgrNo=585021
0,,,,,,,,,,,
0,210,SM-G988,갤럭시 S20 울트라,,11번가,blu*******,2020-11-15,,"
새제품급은 무슨...헐 
중고제품 중고라고 안써놓고 파는건 여전하네 
새제품급이라는 말에 속지말고 
중고 s급으로 사는게 안속고 사는것임 
판매자도 100만원짜리 산 소비자한테 불친절 쩜 
내가 100원짜리산것도아니고
",삼성전자 갤럭시 S20 울트라 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453855&trTypeCd=PW08&trCtgrNo=585021
0,210,SM-G988,갤럭시 S20 울트라,판매자 평점 별5개 중 5개,11번가,538***,2020-10-27,,"
걸럭시S20 울트라 988N을 사용해보니까 속도도 상당히 빠르고 S급을 받아보니까 외관도 새거같고 성능도 좋아요. 오래도록 고장없이 잘 사용했으면 좋겠어요.
",삼성전자 갤럭시 S20 울트라 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453855&trTypeCd=PW08&trCtgrNo=585021
0,210,SM-G988,갤럭시 S20 울트라,판매자 평점 별5개 중 5개,11번가,sjs*****,2020-04-20,,"
가개통폰이라 가격싸게 잘산것같습니다. 원하는 통신사로 보내주셔서 딱좋았습니다. 아쉬운점은 사은품이 없다는것과 바로확정기변이 안된다는것입니다~
",삼성전자 갤럭시 S20 울트라 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453855&trTypeCd=PW08&trCtgrNo=585021
0,210,SM-G988,갤럭시 S20 울트라,판매자 평점 별5개 중 5개,11번가,rhz****,2020-06-25,,"
상품은 만족스럽습니다.. 다만 배송이 너무나도 느려요.. 이전 기기가 고장나서 주문하고 일주일간 폰없이 지냈네요 ㅎㅎ
",삼성전자 갤럭시 S20 울트라 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453855&trTypeCd=PW08&trCtgrNo=585021
0,210,SM-G988,갤럭시 S20 울트라,판매자 평점 별5개 중 5개,11번가,ljs*****,2020-12-22,,"
빨리오네요 주문하고 3일정도 내로 도착했어요. 
풀박스 안와서문의했는데 바로 보내주셧어요 굿굿
",삼성전자 갤럭시 S20 울트라 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453855&trTypeCd=PW08&trCtgrNo=585021
0,210,SM-G988,갤럭시 S20 울트라,,11번가,pat******,2021-01-01,,"
리퍼인데 뒷면에 닦이지 않는 자국들이 굉장히 많네요. 반품하기 귀찮아서 그냥 사용합니다.
",삼성전자 갤럭시 S20 울트라 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453855&trTypeCd=PW08&trCtgrNo=585021
0,210,SM-G988,갤럭시 S20 울트라,판매자 평점 별5개 중 5개,11번가,dud******,2020-12-29,,"
포장 깔끔하게 안전하게 빠르게 도착
",삼성전자 갤럭시 S20 울트라 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453855&trTypeCd=PW08&trCtgrNo=585021
0,210,SM-G988,갤럭시 S20 울트라,판매자 평점 별5개 중 5개,11번가,rob*******,2020-09-25,,"
박스가 없어서 아쉽지만 새제품과 같아요.
",삼성전자 갤럭시 S20 울트라 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453855&trTypeCd=PW08&trCtgrNo=585021
0,210,SM-G988,갤럭시 S20 울트라,판매자 평점 별5개 중 5개,11번가,yah****,2020-08-12,,"
피드백 좋고 제품도 좋고 만족 합니다
",삼성전자 갤럭시 S20 울트라 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453855&trTypeCd=PW08&trCtgrNo=585021
0,210,SM-G988,갤럭시 S20 울트라,판매자 평점 별5개 중 5개,11번가,gs1***,2020-06-07,,"
내게 행운인지 모르지만 한마디로 굿 최고입니다. 휴대폰 중고 구입해봤지만 비닐도 제거하지 않은 폰을 받은 것은 처음입니다.
",삼성전자 갤럭시 S20 울트라 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453855&trTypeCd=PW08&trCtgrNo=585021
0,210,SM-G988,갤럭시 S20 울트라,,11번가,jan*******,2020-08-08,,"
마음에별로좋으것아니오 쓰는것은이상없어도다른로고가자주뜨는것은문제
",삼성전자 갤럭시 S20 울트라 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453855&trTypeCd=PW08&trCtgrNo=585021
0,210,SM-G988,갤럭시 S20 울트라,판매자 평점 별5개 중 5개,11번가,kan****,2020-08-05,,"
새폰이라고 봐도 무방합니다. 단 새폰을 샀을적에 받는 사은품이 없다는 단점이 있지만(이어폰은 있음) 알뜰폰 유심 끼워 사용하기엔 이만한 폰이 없습니다. 잘 사용하겠습니다.
",삼성전자 갤럭시 S20 울트라 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453855&trTypeCd=PW08&trCtgrNo=585021
0,210,SM-G988,갤럭시 S20 울트라,판매자 평점 별5개 중 4개,11번가,par******,2020-08-26,,"
공기계 구매해서 사용하는데 만족합니다
",삼성전자 갤럭시 S20 울트라 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453855&trTypeCd=PW08&trCtgrNo=585021
0,210,SM-G988,갤럭시 S20 울트라,판매자 평점 별5개 중 5개,11번가,hea********,2020-11-14,,"
기대많이 안했는데 사은품도 많이 챙겨주시고 제품은 새것같이 말할것도 없구요 감사합니다 잘쓸께요~
",삼성전자 갤럭시 S20 울트라 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453855&trTypeCd=PW08&trCtgrNo=585021
0,210,SM-G988,갤럭시 S20 울트라,판매자 평점 별5개 중 3개,11번가,hl3***,2021-01-16,,"
빠르고 안전하게 잘 보내 주셨어요. 우체국 택배로. 포장도 잘 되었네요. 구매 리뷰 쓰면기프티콘 준다는 안내장이 한장 왔는데.. 쓰기가 참,.. 어렵네요.. 구매는 11번간데.. 쓰는곳은 카톡친구추가해서 구매내역 찾아 하라는데.. 거기에 구매 내역이 없다고 나오고,,, 뭐죠?
",삼성전자 갤럭시 S20 울트라 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453855&trTypeCd=PW08&trCtgrNo=585021
0,210,SM-G988,갤럭시 S20 울트라,판매자 평점 별5개 중 5개,11번가,soo****,2020-05-19,,"

",삼성전자 갤럭시 S20 울트라 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453855&trTypeCd=PW08&trCtgrNo=585021
0,210,SM-G988,갤럭시 S20 울트라,판매자 평점 별5개 중 5개,11번가,shc*******,2020-05-27,,"

",삼성전자 갤럭시 S20 울트라 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453855&trTypeCd=PW08&trCtgrNo=585021
0,210,SM-G988,갤럭시 S20 울트라,,11번가,oog***,2020-12-26,,"

",삼성전자 갤럭시 S20 울트라 256GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=21453855&trTypeCd=PW08&trCtgrNo=585021
0,,,,,,,,,,,
0,211,LM-G900,벨벳,판매자 평점 별5개 중 4개,11번가,goo*********,2020-08-19,,"
배송: 택배 없는 날을 끼어서 주문하여 시간이 소요되었지만 그 시간을 제외 한다면 하루만에 왔네요. 
상품외관: 아주~깨긋하게 왔어요. 
품질: 오늘 저녁에 받아서 아직 제대로 사용해보진 않았지만 판매자님을 믿고 좋을듯합니다. 
 
개인적으로 불편한 점: 제가 SKT를 사용하는데 폰은 KT로 가개통 되었는지 첫 화면에 KT 뜨네요. 어플도 KT 관련 어플이 있어 삭제하려니 삭제도 안되네요. LG페이를 사용해서 교통카드 연계해서 사용하고 있는데 요건 사용이 안되네요. 첫 개통한 통신사와 사용 통신사가 불일치하여 사용할수 없다고 안내가 되더라구요. 해서 티머니 앱으로 교통카드 사용하려고 합니다. 요건 불편~~ 
 
전체적으로 아주 만족 하구요. 제가 갑자기 폰이 안되어 구매- 취소를 몇 번이나 했는데도 판매자님께서 친절하게 응대해 주셨구요. 가족 중 폰 구입 시 재 구매 의사 있구요. 
A/S도 엘지에서 가능하니 별 걱정 안하구요. 
 
판매자님 잘 사용할께요. 
더운 날씨 건강 조심하시구요.
",LG전자 벨벳 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26597629&trTypeCd=PW08&trCtgrNo=585021
0,211,LM-G900,벨벳,판매자 평점 별5개 중 5개,11번가,gom****,2021-04-01,,"
우선 배송이 엄청 빠르고 안전포장으로 잘 도착~^^ 
본박스에 깔끔하게 테이핑 되어 있었고 박스 오픈하니 그 안에 기본 케이블 외에도 필름과 케이스까지 들어있어서 선물 두번 받는 기분이라 좋았네요. 
무엇보다 손수 적어 넣으신 메모는 감동 이었어요. 
제품도 훌륭하지만 판매자분의 정성이 느껴져서 더욱 즐거운 쇼핑이 되었습니다. 번창하세요~~ 
 
추신: 참고로 동영상 뒷면의 얼룩은 제 손자국이에요. 
제품은 스크래치 없이 완벽해요~^^
",LG전자 벨벳 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26597629&trTypeCd=PW08&trCtgrNo=585021
0,211,LM-G900,벨벳,판매자 평점 별5개 중 4개,11번가,wsm******,2020-07-03,,"
2주전에 v50s구매하고 너무 만족해서 벨벳도 구매했는데 
전화로 제품 입고도 상세히 알려주시고 친절해서 기대하고 오늘 받앗는데 액정에 2.5센치가량 스크래치가 있네요. 교환하려면 번거롭고해서 그냥 쓰겠지만 개봉된거로 온거보니 확인하셨을거 같은데..이부분은 좀 그렇네요.
",LG전자 벨벳 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26597629&trTypeCd=PW08&trCtgrNo=585021
0,211,LM-G900,벨벳,판매자 평점 별5개 중 5개,11번가,138****************,2020-07-12,,"
폰을 바꿀때가 되어 알아보다가 구매했는데 
약정할인 받고있는거하고 쓰던요금제 그대로 
쓰던 유심만 꽂으면 되네요 
핸폰 사용흔적 있는건줄 알았는데 
액정비닐까지 그대로 안벗긴 
그냥 풀박스 새제품이네요 
암튼 잘 쓸게요 
감사합니다 ^_^
",LG전자 벨벳 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26597629&trTypeCd=PW08&trCtgrNo=585021
0,211,LM-G900,벨벳,판매자 평점 별5개 중 5개,11번가,pak****,2020-11-06,,"
빠른 배송 감사하구요 가개통 제품인지라 사용감 없고 원 박스 포장되어 와서 좋더라구요. 다만 혹시나 했는데 엘지에서 진행하고 있는 벨벳 무상 기프트는 이미 신청되어 앞전분이 받으셨네요. 싸게사서 좋기는 하지만. 혹시 기대 한번 해봤습니다.
",LG전자 벨벳 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26597629&trTypeCd=PW08&trCtgrNo=585021
0,211,LM-G900,벨벳,판매자 평점 별5개 중 5개,11번가,pro****,2020-07-11,,"
물건은 잘 받았습니다. 
SKT 선셋제품은 잘 안나온다고 하더라구요? 그래서 그냥 통신사랜덤으로 받았습니다. 
근데 핸드폰이 외국으로 수출되었던 제품인가요? 한국어로 설정을 바꿨는데도 유튜브나 틱톡 등 다른 어플에서는 영어로 알림이 떠요.
",LG전자 벨벳 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26597629&trTypeCd=PW08&trCtgrNo=585021
0,211,LM-G900,벨벳,판매자 평점 별5개 중 5개,11번가,yuk*****,2021-04-02,,"
기존폰을 4년넘게 쓰다가 별로 신상품 그런것에 집착이 없어서 둘러보던차에 제품상태너무좋네요 
잘 사용할게요 다음에 또 구매하겠습니다~
",LG전자 벨벳 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26597629&trTypeCd=PW08&trCtgrNo=585021
0,211,LM-G900,벨벳,판매자 평점 별5개 중 5개,11번가,S|1****************,2020-09-10,,"
중고겠거니 생각했는데 정말 새제품이예요. 통신사, 색상지정이라서 일주일은 기다리겠거니했는데 이틀인가 삼일만에 왔어요. 유심바꿔서 잘쓰고있어요
",LG전자 벨벳 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26597629&trTypeCd=PW08&trCtgrNo=585021
0,211,LM-G900,벨벳,판매자 평점 별5개 중 5개,11번가,luc*******,2020-10-17,,"
배송, 응대, 제품 모두 만족합니다. 감사합니다. 
서비스로 젤리케이스와 필름도 주셨는데요. 원래 벨벳 필름이 그렇게 폭이 좁은가요?? 벨벳 크기에 비해 몹시도 좁아서 붙이진 않고 새로 구입했는데, 구입한 필름도 폭이 좁을까 걱정이 되네요. 
암튼, 지금껏 핸드폰 구입한 것 중에서 가장 친절하시고 빠르고 제품도 맘에 듭니다. 감사합니다!!
",LG전자 벨벳 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26597629&trTypeCd=PW08&trCtgrNo=585021
0,211,LM-G900,벨벳,판매자 평점 별5개 중 5개,11번가,hid**********,2020-11-24,,"
개인적으로 엘지폰은 안전하고 튼튼하다는 것으로 정평이 나있죠... 저 역시도 많은 경험으로 엘지만 씁니다... 그런데, 이번 것은 크기도 조금 업되고 손이 큰 사람에게 딱인 것 같네요...
",LG전자 벨벳 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26597629&trTypeCd=PW08&trCtgrNo=585021
0,211,LM-G900,벨벳,판매자 평점 별5개 중 4개,11번가,toq*********,2020-12-30,,"
배송이 빠릅니다. 다만, 5월 생산 제품이라 박스 상태가 깨끗하지 않고. 배송요청란에 KT로 부탁드렸는데 SK로 와서 그정도의 배려는 없네요. 제품은 이상 없습니다.
",LG전자 벨벳 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26597629&trTypeCd=PW08&trCtgrNo=585021
0,211,LM-G900,벨벳,판매자 평점 별5개 중 5개,11번가,cha****,2020-08-13,,"
완전 새제품입니다. 방문수령해서 유심 이상유무까지 확인하는데 매우 친절히 도와주셨습니다. 완전 제품 만족합니다. 무선으로 데이터 이동정말 편합니다.
",LG전자 벨벳 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26597629&trTypeCd=PW08&trCtgrNo=585021
0,211,LM-G900,벨벳,판매자 평점 별5개 중 4개,11번가,ant*****,2020-09-02,,"
가개통폰이라 흠집 하나도 없는줄 알았는데 자그마한 스크래치가 하나 있긴 한데 걍 씁니다
",LG전자 벨벳 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26597629&trTypeCd=PW08&trCtgrNo=585021
0,211,LM-G900,벨벳,판매자 평점 별5개 중 5개,11번가,don*****,2021-03-07,,"
제품설명과 같이 새제품과 동일 수준입니다. 
좋은 가격에 잘 구매한거 같아요. 배송도 주문일에 바로 보내주셔서 다음날에 잘 받았습니다
",LG전자 벨벳 128GB 공기계(중고),https://www.11st.co.kr/catalog/catalogDetail.tmall?method=catalogDetail&ctlgNo=26597629&trTypeCd=PW08&trCtgrNo=585021
